1105|700|2|-30|1|5|0
2634|415|12|37|9|4|6
560|1019|10|37|4|6|10
1269|206|7|30|9|7|10
3584|1448|3|19|10|8|1
3609|1109|13|2|2|9|6
4693|935|15|36|3|10|4
1576|612|3|-17|10|5|4
2717|92|18|33|5|6|8
526|1329|13|-4|7|2|4
1719|673|6|-5|8|5|0
2739|94|8|6|3|4|1
1109|944|11|-7|6|9|2
2677|952|16|25|7|3|2
1284|230|5|3|3|0|9
2160|831|16|17|9|1|6
2465|48|8|40|7|0|9
2641|776|9|-9|4|9|4
691|600|15|-5|7|1|6
1902|676|9|34|1|6|6
4222|1408|2|28|6|2|6
546|1317|2|13|1|1|1
588|564|17|5|2|0|5
2139|438|8|35|6|8|4
4622|666|12|-22|9|1|1
3410|574|10|-23|1|9|3
2881|437|18|-5|7|2|2
4944|736|7|16|2|0|5
3783|910|4|1|9|8|7
4028|1104|18|-18|8|7|7
2476|1370|15|-15|8|9|8
2823|676|13|-11|5|0|4
525|286|8|22|10|1|9
1237|1419|8|24|3|3|4
281|747|19|18|5|2|8
1474|388|13|31|0|4|2
94|174|12|-19|8|2|3
2323|1087|1|37|1|5|10
183|985|6|38|3|8|8
1110|1132|10|-26|1|2|2
973|681|12|-15|1|2|4
4931|825|4|-27|3|4|3
368|1233|7|-7|7|2|6
3550|1296|7|35|9|2|2
864|1044|7|-27|3|6|9
3920|1238|16|1|7|4|8
1819|1009|16|20|6|10|10
1655|591|18|2|10|2|10
1298|259|5|-18|1|7|8
1699|1215|12|-9|8|9|3
3322|489|9|-11|10|2|10
4998|1041|6|-22|0|5|8
4052|804|14|31|4|4|7
1746|446|5|-18|10|10|3
2726|1233|5|-20|6|3|9
1978|1118|13|-16|3|0|10
4729|271|16|-8|5|1|9
4765|409|17|18|7|6|4
2236|813|17|30|2|7|4
2375|765|9|30|1|6|0
1358|568|9|32|4|3|6
4017|828|12|-6|2|3|1
4760|507|11|18|2|3|4
4073|1134|13|-10|2|5|5
898|1404|9|6|10|9|2
2021|260|20|9|1|5|4
3107|495|8|-27|2|9|5
4860|207|14|-16|3|7|0
1958|522|13|-9|2|1|2
4409|405|7|-17|6|6|2
1479|1330|5|21|2|1|3
2382|1171|6|-19|7|10|2
1226|371|6|-3|0|2|5
1321|560|2|-2|0|3|1
4119|768|11|-8|3|7|10
1275|234|9|0|3|1|8
2106|919|4|-4|1|9|9
2463|1400|8|30|10|6|0
3251|363|4|33|10|1|10
3154|63|2|32|2|1|2
2296|741|14|-2|10|10|5
79|930|14|35|2|2|5
4317|505|7|-10|7|3|8
413|103|1|21|2|1|9
4424|1371|5|19|3|10|7
4737|1499|2|20|4|5|5
3454|535|16|15|5|10|6
2188|820|13|34|5|2|6
1271|209|1|-30|9|7|10
2968|1390|10|-9|6|10|10
4521|1256|14|9|8|3|1
1561|1054|6|-2|1|9|8
730|987|7|-12|10|1|8
4927|846|2|-7|8|2|8
3190|806|16|-8|9|10|9
620|922|18|21|9|2|7
3553|408|19|-17|0|0|5
1854|544|2|30|3|9|9
2951|921|16|18|4|8|4
640|902|19|-29|1|4|6
133|1191|17|15|0|8|7
3166|596|1|35|8|9|1
3878|1150|13|-13|2|7|9
2065|468|19|32|10|8|5
911|1434|19|21|10|10|1
920|1369|10|-26|4|2|8
883|263|8|27|3|8|4
2219|1031|3|21|10|1|7
4626|1308|10|37|5|3|2
3566|1234|19|27|6|9|9
4167|799|13|-16|1|6|8
3445|824|3|16|9|6|1
2257|91|20|11|8|4|4
3952|1055|17|-16|8|2|8
839|1090|20|4|3|7|8
3166|1158|4|3|1|0|10
3810|1095|10|-3|6|8|6
3083|930|17|11|9|9|0
1807|379|4|25|8|1|8
1379|778|12|-12|0|10|9
3938|836|12|19|6|9|9
2145|459|5|30|6|9|8
3015|797|20|-3|10|10|2
2732|985|15|-19|1|6|9
4266|246|18|-26|5|4|5
2980|1425|11|0|7|10|0
3047|999|4|-17|2|5|10
2093|590|14|25|10|4|9
3055|1153|12|39|9|2|8
902|862|6|-22|6|7|7
21|27|10|15|10|2|3
787|153|4|-22|0|0|6
4051|180|13|10|8|7|0
828|567|10|40|10|4|2
2722|1010|6|36|2|9|9
3996|900|20|-27|5|4|2
4712|929|16|-8|8|1|2
4097|1409|8|23|2|0|10
62|414|7|40|2|5|9
3589|955|16|10|0|4|1
2835|757|3|28|2|5|8
2772|171|1|6|4|8|7
1997|1331|7|16|3|1|1
3591|516|16|-17|10|8|1
2883|827|8|-22|3|8|3
3739|3|12|5|9|1|9
4474|897|3|-22|5|0|0
4687|1108|3|16|5|4|4
3440|4|4|-4|6|7|10
2941|437|13|40|10|8|9
4531|331|18|12|7|5|5
1980|150|6|-14|10|9|3
275|1492|9|-4|9|10|2
1101|537|20|5|2|2|9
4003|354|12|12|0|4|7
1890|1371|7|12|1|9|8
2569|347|13|12|7|8|4
3222|723|20|-14|6|4|9
2676|1144|2|15|2|0|7
3769|489|19|-15|7|9|0
4818|81|10|-18|9|5|3
474|938|10|-3|9|5|7
3424|436|8|25|7|8|7
2833|609|14|20|1|7|0
3688|169|16|-20|7|9|1
3818|1180|11|-13|8|9|6
3400|227|2|37|5|6|8
4428|885|12|-2|8|3|1
3330|978|10|-5|10|8|1
4561|82|7|-19|9|5|6
2607|1167|15|38|0|3|7
3996|1350|8|-18|5|3|0
132|580|7|-22|7|6|0
832|614|7|18|5|7|2
1683|1398|8|-14|1|0|4
2445|308|16|21|4|10|8
379|499|1|-24|10|7|0
3504|1020|20|-10|4|8|6
1672|899|5|31|10|8|10
1778|737|7|18|6|6|1
2855|179|2|10|8|2|4
3115|635|2|8|7|0|1
2783|113|13|-12|2|10|3
2560|1108|6|23|5|6|3
3897|1076|7|7|5|4|1
4804|1000|20|23|7|10|7
1914|149|15|-13|6|0|6
1477|68|12|-1|10|10|2
1494|980|10|-29|1|6|3
2802|1356|20|-20|6|8|1
1275|194|3|31|1|0|5
3405|57|17|34|8|3|8
6|207|3|-3|5|10|6
4059|851|13|15|1|1|7
1115|272|14|7|3|7|9
3855|1423|1|3|1|4|3
4683|1313|2|29|3|8|9
3381|1260|20|-23|2|5|5
4880|211|18|18|4|8|3
2956|498|19|28|1|5|6
878|461|17|25|4|3|2
4785|247|4|-25|1|7|8
489|270|14|20|2|8|2
3683|49|11|29|3|6|3
2619|1010|2|9|4|7|5
220|693|6|40|7|3|3
1258|911|6|11|2|7|1
4116|744|14|-7|9|2|1
3034|243|5|-2|9|7|7
1497|610|9|-22|1|0|5
1919|988|2|16|7|2|0
4751|1359|8|34|1|10|6
148|1483|19|31|3|4|1
575|776|13|16|9|8|2
4151|825|12|16|2|6|6
1660|238|2|-16|8|5|8
113|1085|5|3|8|0|6
1158|1168|13|17|5|8|6
307|851|20|1|2|8|6
2623|964|12|-14|4|9|6
2910|71|17|18|2|7|4
4084|588|11|-17|3|9|10
4000|1101|7|40|6|5|0
1209|129|7|-16|3|5|3
4409|959|13|4|2|4|9
553|526|10|7|8|8|3
533|1400|3|14|9|0|5
1163|133|13|-20|5|6|7
3942|82|10|-5|6|0|6
4326|1368|12|-13|3|2|7
2874|1073|8|-8|4|3|5
3804|1396|10|-19|7|3|0
4381|68|20|-6|8|0|8
1084|137|15|36|5|5|10
78|1340|8|32|7|9|0
3267|525|18|-12|8|1|4
4755|532|4|-14|7|7|5
1171|1432|5|3|3|1|6
4792|1158|9|6|6|9|4
1402|1151|10|27|4|3|3
4572|37|2|-9|0|7|2
2359|1487|8|-30|4|10|4
4030|1179|15|26|6|3|1
416|273|7|-24|0|6|0
1835|800|1|29|6|9|3
3511|1373|5|-12|8|9|5
1817|1303|10|27|8|8|3
1339|1082|12|9|1|6|8
183|598|13|-10|7|7|5
847|1422|11|22|8|2|3
1192|783|1|25|2|0|5
580|1207|20|-7|9|7|2
4365|416|6|-12|8|10|10
3403|623|4|24|6|0|4
806|737|12|-3|1|1|5
3678|1130|17|-7|3|6|2
3950|688|1|-9|2|2|2
3937|961|8|-21|7|7|3
1807|318|2|-14|4|7|10
3117|355|15|-4|2|5|6
1097|418|9|28|3|1|4
1210|564|4|-28|3|2|1
1344|845|2|36|2|4|8
1825|378|10|-18|10|6|0
4338|713|8|2|2|4|1
4191|1259|14|-10|3|1|4
3127|689|2|17|1|9|9
3162|1170|12|-30|8|0|5
219|1407|5|-20|8|9|6
2190|416|17|-3|5|0|0
787|35|2|21|7|4|5
2538|585|16|30|10|8|5
2480|152|18|-20|9|3|7
1326|1009|16|7|4|2|9
1676|354|3|29|2|9|10
4534|712|5|-23|6|10|7
3627|715|14|30|6|7|3
3590|339|15|-22|7|4|1
698|452|13|5|6|9|7
2331|1243|6|-25|10|10|0
4267|1263|13|3|0|6|10
4412|262|2|-7|0|7|9
1562|781|20|-8|7|2|9
1534|1481|11|37|0|7|8
3884|1044|15|34|6|4|3
3639|1302|6|-4|1|4|6
856|817|8|-23|5|1|4
2726|533|14|-27|0|0|4
3918|1077|7|-9|9|9|4
2210|443|9|-2|7|8|7
1967|1289|16|-12|9|2|7
4964|374|2|12|9|9|4
4457|20|11|5|4|10|8
4983|845|5|20|4|8|8
1739|1175|12|-6|4|2|3
3182|180|2|-2|4|2|3
3662|726|1|-17|9|7|4
555|459|5|-17|9|10|9
2877|1338|6|33|6|2|10
1197|997|11|19|0|5|1
2817|636|6|39|4|7|9
4085|353|14|-17|10|8|9
3497|91|6|25|6|1|3
4359|1134|4|-26|4|7|4
2525|520|17|36|9|2|9
1368|728|17|-8|9|10|1
3048|246|14|30|0|7|3
1581|1442|19|-21|3|2|5
4316|111|19|-21|6|5|1
1510|1185|10|-2|6|9|5
4955|830|18|-29|9|3|5
2746|200|7|13|9|1|10
3379|658|3|-3|9|9|0
2529|98|2|27|9|10|2
3435|647|13|-19|4|6|0
2|252|13|-25|2|2|5
372|654|5|7|10|8|2
3814|887|9|-24|1|4|2
3667|1407|10|-13|10|5|1
3646|924|5|9|5|4|7
605|910|19|15|6|9|7
2707|1295|6|12|5|9|3
2075|684|8|25|8|1|9
3941|1475|5|22|6|9|0
3209|1108|8|-13|8|9|7
3589|57|15|-9|4|5|3
905|769|6|-19|9|4|7
4307|1126|18|13|8|3|5
2968|970|15|19|7|6|4
4920|891|19|-7|7|7|9
2121|756|10|-12|0|7|0
845|285|13|40|3|8|2
3303|129|19|-15|7|5|2
3345|582|20|-11|1|5|9
4216|1475|14|-29|4|1|1
4694|1124|18|-14|7|6|3
4424|925|1|-12|1|9|5
1512|392|5|33|3|10|5
3220|910|11|14|10|7|2
3886|1002|12|-20|8|1|8
212|708|9|19|8|5|9
3698|167|9|-6|2|0|8
2658|3|7|38|0|7|2
1253|561|1|2|4|0|2
4853|1217|3|21|8|7|2
2563|463|1|-17|6|7|4
4723|582|1|17|2|1|8
1366|1440|6|-20|0|9|9
4539|538|10|-18|2|3|10
3395|1164|17|-29|8|2|10
3304|980|15|23|9|4|1
4294|1341|3|12|5|8|2
4794|650|8|14|10|10|8
2688|613|18|-6|3|6|0
3637|1349|16|17|3|1|6
2768|1098|10|-8|4|5|10
3164|706|15|-21|10|1|0
1945|1170|19|33|8|5|9
3308|791|6|21|0|5|4
2238|1440|20|37|10|2|0
3830|486|5|8|7|4|9
1509|1147|20|-1|2|0|5
3880|979|6|0|4|3|9
383|1186|2|34|8|5|3
2275|1255|12|-18|10|6|10
4305|735|2|13|1|3|7
1748|597|14|40|10|2|6
1309|48|9|-30|2|6|9
2163|660|15|-21|0|3|1
2902|121|19|8|3|0|2
4908|1210|9|11|2|3|7
1083|219|6|39|3|3|3
2098|1401|19|32|0|2|7
1288|568|7|-14|1|0|0
1953|1155|16|13|0|3|1
2668|825|1|-9|9|0|6
4038|1209|20|-25|8|10|4
1458|1177|9|-11|8|10|10
809|926|20|29|4|7|10
4175|1065|9|-1|7|9|0
1917|991|4|-10|7|7|4
4126|1088|4|36|1|9|8
2306|1084|2|18|10|1|8
3826|1357|12|-26|6|3|0
3193|1214|5|34|1|1|2
2147|915|18|28|1|0|0
2369|793|19|12|0|2|0
883|1388|8|-24|8|9|9
4255|33|4|11|9|7|6
1718|1110|2|-27|1|4|7
3965|1062|16|26|4|8|9
1788|1149|12|27|6|7|4
1840|579|6|28|3|5|5
3371|217|5|-4|3|6|1
4144|1386|4|31|7|2|9
3287|1480|5|3|8|9|6
3315|475|13|-25|0|4|8
631|897|9|3|1|2|8
3692|404|5|17|2|4|6
2443|1241|13|28|4|9|3
2635|496|2|38|4|2|2
3150|490|20|-12|7|1|0
2010|758|16|-7|3|7|4
3142|1446|15|26|1|6|7
696|816|6|10|4|4|1
1278|864|2|-4|0|5|0
1251|166|13|7|8|10|0
4340|576|20|11|2|7|10
2302|996|16|7|9|3|10
580|855|16|-3|6|3|7
3490|556|12|15|3|8|1
3357|1025|17|-21|8|7|8
1212|56|18|12|6|7|0
2687|1139|12|-26|9|4|7
159|921|20|-10|10|0|10
3902|1051|17|1|10|6|2
1860|301|8|-15|7|6|4
3639|1122|15|-22|7|3|7
782|955|14|-7|5|5|10
486|1053|16|33|3|2|1
2495|35|6|40|3|2|9
1198|401|14|21|10|7|9
3517|156|10|-9|5|4|2
1508|46|19|-3|4|10|3
4514|1066|7|23|3|7|10
3007|260|13|-16|1|6|9
3490|537|3|18|2|8|1
1346|827|1|-28|9|6|0
579|569|18|15|0|5|3
4047|385|19|-22|7|2|8
1909|76|15|31|9|2|1
1579|143|8|21|4|9|9
2365|535|15|29|2|7|8
4714|1000|15|-17|0|4|4
1276|1383|12|22|5|9|2
4486|983|14|28|3|8|3
2633|656|10|7|3|10|2
4637|1467|8|4|1|6|6
4689|1049|7|-15|9|2|9
3722|34|4|37|9|7|7
4307|982|12|-1|8|10|6
4254|798|7|-2|8|3|0
4393|1086|14|-23|0|10|10
2742|208|13|-15|6|2|8
2799|1163|4|27|4|1|4
2756|433|1|8|10|6|5
1223|1085|5|32|6|3|4
878|148|8|24|9|5|0
1964|1026|15|-21|8|4|1
4801|38|16|12|5|1|4
2843|1081|11|27|0|2|1
3220|271|15|13|5|7|5
2733|121|7|27|7|0|6
2758|1151|7|12|0|10|4
3841|733|10|-26|5|5|3
419|853|2|22|7|8|9
4899|490|5|-13|4|8|0
1656|1120|12|22|9|10|1
3860|1119|12|2|4|2|4
2734|718|3|-2|3|4|2
3836|892|1|36|5|3|2
849|614|2|-20|6|0|7
2816|356|9|9|2|5|10
307|341|5|8|3|1|5
4179|1272|6|-8|2|8|8
4363|717|13|18|1|9|1
3647|717|8|24|9|7|5
4903|470|10|38|4|6|0
2239|791|3|-17|6|7|2
120|271|19|-24|5|8|7
3312|1135|6|-2|8|3|2
3206|267|4|33|3|4|3
2060|1356|10|6|3|5|3
1242|549|1|-29|8|0|5
4273|217|13|-11|6|8|9
631|733|8|-4|0|9|7
2499|1172|7|27|2|0|0
1981|570|6|25|10|3|5
4647|1430|6|-25|5|2|6
1159|384|1|-8|0|8|10
1828|952|16|-9|3|9|0
3385|1233|18|-5|9|6|6
218|1271|8|-23|8|6|1
3284|459|14|24|8|0|2
1427|773|15|-25|1|4|7
428|285|16|8|1|3|6
3544|537|20|-18|8|4|0
1288|385|1|6|3|7|4
2564|343|15|-28|9|8|9
1306|1060|16|34|6|3|8
721|206|15|19|3|10|2
617|905|12|-5|9|9|0
3169|763|8|-10|3|0|6
1694|444|5|18|0|3|6
546|859|10|-26|10|3|1
4183|492|11|-28|10|7|5
1022|1052|11|38|7|2|5
3858|1115|1|-28|7|3|4
1711|614|16|-17|4|1|3
2340|377|7|36|6|9|6
3657|614|13|21|1|4|1
2803|771|20|17|10|3|6
2484|1054|15|29|6|10|0
4143|1042|20|7|0|4|0
4854|1017|2|-1|5|9|2
4759|346|12|-28|1|1|10
2376|279|14|18|7|2|3
4463|1411|7|30|0|0|8
257|514|14|-14|6|4|1
4264|908|6|0|2|2|8
2368|171|17|18|9|10|4
412|468|11|-14|4|10|0
3565|971|19|10|3|5|8
68|452|12|0|0|0|5
1176|738|17|21|1|6|0
2791|896|11|-5|7|5|10
1783|44|7|24|1|9|6
1614|338|11|25|5|3|10
1712|1417|18|33|5|4|6
1219|52|1|27|7|1|0
4032|157|6|-7|1|8|10
2471|924|3|33|4|1|3
3967|865|4|-8|1|8|3
4544|683|16|-24|9|8|7
842|702|13|-18|8|0|6
3018|559|19|-6|3|4|10
3866|636|9|21|1|5|0
3530|430|5|1|10|1|10
2893|122|10|-8|0|6|2
1268|186|1|-25|8|1|1
2290|896|11|36|5|9|9
242|269|20|0|5|10|4
2781|997|2|-27|2|6|4
4114|598|1|39|8|8|10
1543|1081|6|2|3|7|1
3186|1476|12|1|5|9|7
1987|963|15|17|9|9|9
2342|923|1|35|10|2|6
2871|888|13|0|10|6|0
1108|1056|9|14|2|7|5
3061|1423|11|-30|5|10|9
3962|1210|8|-26|9|2|2
2565|203|13|-9|6|9|5
2686|53|12|20|4|8|0
4027|1062|8|-29|0|1|0
3297|707|3|29|8|5|2
2883|1213|18|-20|2|6|10
2449|144|15|-23|1|7|2
4049|1289|12|-18|6|6|2
2006|91|16|-23|8|8|8
1419|519|2|-19|10|5|0
4616|653|2|39|1|6|8
2797|890|3|7|6|3|8
743|394|11|29|9|7|10
522|42|3|-7|8|5|3
2326|347|20|-30|8|4|10
709|1125|2|39|9|2|6
340|208|8|-12|6|7|2
3589|1453|16|-25|8|7|7
3160|1070|7|-5|1|2|0
348|1464|18|21|5|7|2
4598|302|19|-5|7|7|5
853|633|1|19|6|8|0
4827|121|19|-28|0|2|5
4557|697|5|23|3|9|8
810|1087|19|-12|8|7|0
315|631|4|-14|10|8|7
831|370|8|24|2|6|1
1598|890|3|30|2|3|3
1825|779|17|5|9|0|2
3162|990|9|0|7|5|9
4201|414|16|27|1|6|1
4566|167|9|21|10|10|8
3347|742|15|3|4|9|4
4740|987|13|40|9|5|8
2739|613|1|-16|4|10|7
1211|68|11|-7|6|9|8
2319|485|13|23|6|0|6
3381|182|1|30|2|6|6
1413|891|3|9|3|3|3
4155|1334|17|21|7|1|2
2537|486|17|16|1|4|9
3809|223|14|-13|8|10|3
1400|1310|20|-27|1|1|3
3661|1307|9|26|6|6|5
2791|420|3|7|1|6|10
1615|919|8|-3|8|1|10
2195|1381|4|27|9|6|4
643|1226|18|-14|9|10|3
3505|89|16|27|4|2|10
499|1457|4|39|10|1|8
4126|463|20|16|3|3|8
2298|51|20|-9|10|9|8
1323|1294|7|-28|9|8|3
1712|837|16|24|1|7|1
2615|1054|20|-26|7|7|2
4023|255|12|23|1|7|9
960|676|14|-21|1|7|5
1336|1025|19|32|4|10|7
550|779|16|-10|5|8|8
1070|577|15|10|0|3|7
1991|920|1|-14|3|8|6
3047|614|7|30|10|0|7
2436|427|2|-21|1|4|0
1969|1243|6|-25|2|7|3
1453|1424|11|-12|5|10|3
2638|1147|9|34|7|7|5
3301|834|19|23|9|10|8
4049|715|17|35|6|0|3
540|435|15|-10|4|2|1
4632|1261|6|12|7|9|6
2219|1012|3|24|3|9|7
405|64|3|8|5|8|7
4987|1368|6|11|10|3|10
211|89|7|-15|7|8|3
3299|1350|13|37|9|8|9
2950|510|7|19|9|0|4
2136|451|2|-20|3|6|3
4225|297|17|36|6|0|5
1454|901|13|9|2|2|8
2068|868|12|21|0|0|3
3718|1215|2|-23|5|1|9
4326|1138|13|-14|4|6|8
532|1428|10|24|6|6|1
3357|309|2|17|3|4|8
2187|163|17|-29|8|10|4
436|25|20|12|10|3|3
2572|600|16|4|6|3|9
15|1411|20|24|5|2|8
3818|822|4|-9|5|1|0
1724|1322|20|-29|10|3|0
2455|770|13|35|2|9|7
4600|972|20|34|2|9|2
4104|1|13|-22|3|0|3
1664|309|18|36|8|4|1
1458|235|3|27|5|9|10
4061|648|5|-20|4|0|6
2820|1164|9|19|10|1|3
3954|441|2|13|8|8|6
389|497|4|-1|9|9|7
2280|1041|3|22|2|3|8
4028|989|7|-1|5|0|8
4520|1483|10|-10|9|3|4
1226|1261|7|-7|9|4|4
3874|548|8|-23|5|6|9
3055|748|1|18|5|8|0
3352|1075|3|24|1|6|1
2121|267|16|-4|10|9|7
807|4|14|-19|1|2|0
1320|205|8|-9|2|1|6
4436|1216|13|1|7|9|3
3870|1103|11|17|2|4|10
3860|612|19|-13|9|7|4
3188|500|7|-29|1|4|7
4492|628|17|-22|10|4|0
1373|966|2|-5|8|1|6
2866|454|10|-16|5|5|2
2152|789|19|-18|3|5|10
1339|223|17|-15|8|3|7
3837|1047|12|32|3|8|5
4431|1350|9|20|7|8|7
4372|180|18|-20|7|3|8
2099|451|10|-5|8|6|3
539|1014|8|19|1|8|9
888|858|12|2|7|1|9
2559|1371|2|20|4|3|3
1650|1171|9|7|0|5|10
2582|698|8|-15|9|3|10
136|1308|5|5|3|0|2
4735|414|1|-28|5|0|10
1410|454|5|3|3|1|7
4411|1063|13|23|4|9|10
2146|934|10|37|4|5|2
1326|563|1|32|3|8|3
1356|1438|17|-6|4|3|6
3315|1127|16|32|10|2|10
593|622|6|-6|2|6|0
561|1145|3|-6|1|1|3
4375|855|2|-17|10|5|7
4257|204|20|19|6|10|5
2497|1358|17|-14|9|4|5
205|976|4|2|1|8|3
3856|960|6|11|9|9|4
1598|1362|4|-22|0|3|7
1239|1356|16|5|9|9|4
4208|1308|1|-28|5|3|3
2413|446|7|30|0|6|7
1041|915|9|-20|8|3|8
4094|1342|3|-15|2|2|3
262|316|8|7|10|6|4
3990|1205|6|32|3|8|5
2600|139|11|12|5|1|0
222|1323|6|21|6|3|8
2278|362|19|0|6|8|4
4238|1205|5|-12|6|3|6
345|397|20|-5|6|3|3
4510|1331|5|5|3|3|10
2208|1091|18|26|2|10|0
535|618|9|-21|2|7|10
1141|258|17|20|8|10|4
397|996|19|-26|3|6|7
3890|344|17|40|4|7|0
1588|695|4|18|9|0|6
3224|1391|4|-12|7|5|1
3472|978|1|2|4|0|5
1791|45|2|-14|8|7|8
2671|341|2|-2|1|2|1
2756|1236|14|-14|7|0|0
3675|1480|8|32|1|10|9
3819|427|15|7|8|4|9
1248|510|6|-3|1|9|9
1628|200|16|-9|2|8|4
3731|830|14|25|0|0|9
701|1414|9|-11|9|0|3
890|818|17|22|1|4|2
1631|1108|4|36|3|7|8
4533|1350|20|2|5|6|1
4956|831|1|39|7|0|9
3690|307|11|-15|1|9|5
3666|1206|10|8|9|5|0
2129|1147|3|9|1|10|6
3220|1223|11|21|8|1|7
64|595|17|23|5|4|1
3487|168|17|0|4|5|9
1129|1033|7|27|2|6|10
2204|164|14|23|2|7|2
2353|530|16|40|8|7|5
791|1142|1|-2|5|7|6
1717|607|3|39|3|10|8
1053|105|11|-12|4|1|10
1534|1164|8|30|4|3|7
1890|1468|18|15|3|5|0
1615|1311|16|5|2|7|2
4764|361|19|7|9|0|6
2959|1247|17|-28|1|4|4
2770|359|19|8|1|6|10
1018|707|2|12|5|3|6
3324|790|12|-27|4|2|7
1410|19|3|-15|4|8|9
1358|803|6|14|0|5|9
3782|737|18|-5|4|3|0
2439|943|16|14|10|6|5
9|563|8|40|3|3|1
4268|455|12|21|2|4|0
2600|1166|12|23|1|3|5
613|1012|17|-16|6|4|7
2306|43|17|-1|4|1|4
3966|933|5|32|6|5|7
624|207|18|3|6|8|7
1324|873|18|13|8|9|2
2526|1258|3|-2|0|2|6
2756|471|19|-1|1|0|4
1368|1362|4|-26|1|0|4
3933|109|8|16|0|5|10
1163|406|3|11|5|2|7
3102|544|16|28|8|3|5
1294|105|1|-22|6|2|10
3208|824|1|9|2|4|6
477|396|17|-12|0|0|6
837|460|3|-20|8|10|10
4620|1026|13|22|0|4|1
3629|979|5|-24|9|6|8
1252|779|7|37|3|8|1
529|1499|14|27|10|6|3
1642|134|5|37|6|9|5
3298|241|9|-5|8|9|2
55|215|7|-5|0|9|4
2342|612|8|23|6|9|3
4697|698|8|-19|6|2|2
2467|203|12|-27|8|1|1
3771|354|18|-17|10|0|5
4083|135|2|23|8|2|8
3590|881|13|-24|10|9|4
753|1162|17|-1|10|1|2
3514|814|7|-27|1|7|2
4794|572|4|40|6|4|2
2973|781|8|-29|2|4|6
120|194|5|18|0|4|7
2184|49|18|17|1|4|2
4099|1116|19|40|9|3|0
1736|1117|17|-18|10|5|2
2207|274|9|7|2|7|2
382|950|18|-14|6|8|8
1644|816|19|-12|8|6|0
3966|192|3|33|1|6|8
3614|919|16|36|5|9|2
1188|1353|5|9|3|7|2
1033|41|2|33|8|7|3
4413|381|6|-30|10|4|6
4384|730|14|16|7|7|2
4165|1487|13|36|9|8|10
2469|1469|13|32|5|10|1
2676|702|14|-6|6|6|2
4144|374|6|37|9|5|5
3983|1459|12|-19|10|4|6
3779|654|2|16|5|9|7
520|1432|4|5|0|3|8
3959|1173|13|-4|1|0|10
3303|1130|5|8|9|2|8
400|1121|17|-26|10|5|7
3484|1308|19|3|3|3|10
1147|1398|13|19|9|10|0
2063|351|2|-29|5|6|10
2108|1350|4|17|10|4|9
603|666|13|-24|7|9|5
2202|1488|20|12|4|7|0
1184|144|18|11|6|2|6
2614|718|18|-29|6|7|10
3301|651|20|-11|7|4|10
3806|1295|20|19|4|4|3
707|521|11|-28|3|0|8
3407|786|14|23|5|8|0
4929|27|8|31|9|2|7
2790|859|10|-25|5|8|1
2295|1419|11|-12|6|0|9
4417|1113|6|-8|8|0|4
965|856|6|-6|0|9|9
4357|1430|19|0|2|7|9
2251|1391|8|25|3|4|7
925|653|2|-7|9|2|6
3582|220|3|18|8|3|2
3970|392|9|20|1|7|4
982|1192|2|-22|4|2|5
3282|408|16|-2|9|5|3
3418|1405|18|20|6|9|6
4490|109|5|38|0|10|9
2000|1083|1|-15|1|4|3
1939|729|11|-12|8|10|3
4955|1374|10|-2|5|9|5
4951|26|11|16|3|5|8
4418|528|10|17|4|10|0
4023|520|15|37|4|0|7
4429|1287|12|35|2|10|5
2840|181|15|16|1|2|10
735|808|5|0|8|4|9
197|597|12|-15|2|0|1
1606|597|12|-3|5|7|2
3777|793|19|-21|4|9|9
3856|53|13|-26|3|9|7
361|847|10|33|3|10|1
4998|1475|3|-28|0|10|2
2068|875|7|19|2|7|7
2362|77|16|12|2|4|0
391|1351|14|-14|8|5|0
2942|1321|3|4|3|7|6
2465|375|18|9|0|5|8
1512|915|20|21|10|7|9
2075|826|19|-7|2|1|1
798|149|9|-28|10|10|5
2554|315|18|-29|1|9|8
773|1278|7|34|9|9|4
1758|915|16|37|3|10|3
4447|677|9|-3|7|9|9
2906|232|13|-7|0|2|9
1780|1342|11|-27|1|5|6
1685|1479|13|9|10|1|8
3638|1000|8|9|0|6|9
2127|430|11|-8|3|8|3
4295|717|4|35|10|4|7
4248|849|7|-30|2|4|2
3634|1190|18|34|0|8|7
3157|320|19|1|7|10|8
2360|1323|5|26|6|8|1
4227|830|5|-22|0|5|0
2221|1355|5|-27|2|0|7
2924|788|3|-26|4|5|6
4005|589|11|1|3|5|8
1706|293|10|-7|10|8|10
90|1403|12|-26|3|6|1
2129|209|4|-2|8|8|0
1507|25|13|30|6|9|9
3410|673|17|37|2|2|6
4790|109|15|-18|0|6|6
3283|960|17|37|3|2|4
2821|467|10|-12|10|7|1
1574|50|1|-22|0|6|5
194|209|14|-25|6|8|8
2912|1194|4|-6|1|0|2
946|453|16|-3|7|5|6
843|529|18|9|9|3|2
1239|269|3|1|9|7|1
2931|770|16|12|8|5|5
1976|641|4|1|7|7|0
3391|1231|10|37|9|6|0
133|233|18|6|9|3|10
4646|76|15|-2|4|0|5
3656|1396|10|37|8|3|10
4198|111|5|37|8|6|0
3495|1466|9|2|7|3|9
4384|1422|10|28|9|1|6
1472|144|4|26|5|3|0
4061|14|16|-1|4|4|3
1099|614|1|39|3|7|8
514|1267|9|10|6|4|9
1793|591|12|20|1|1|7
4672|615|11|12|3|3|2
