1212|3322|3322|online|1974
4084|3403|4084|online|2009
2268|1381|1381|online|1985
3917|3698|3917|offline|2001
4535|2936|4535|online|2013
3897|3477|3897|online|2017
3640|4843|4843|online|1989
3025|2147|2147|offline|1992
75|2196|2196|offline|1989
660|4765|4765|online|1994
3401|2828|2828|online|1974
1657|4082|4082|offline|2018
618|3049|3049|online|1978
4603|4124|4603|online|1994
2028|2813|2028|online|2012
40|345|345|online|1979
108|4458|108|offline|1974
2721|1779|2721|online|1984
24|630|24|online|2018
338|1627|338|offline|2005
4714|1560|4714|online|2002
4605|1499|4605|online|1975
3356|2672|3356|offline|1995
3642|3440|3642|offline|2017
1803|2585|2585|offline|1971
4339|3625|3625|offline|1970
1270|2330|1270|online|2018
883|735|883|offline|2016
3008|1479|3008|online|2017
4223|4289|4289|offline|1996
3204|1301|1301|online|1987
3343|1339|3343|offline|2010
4958|4862|4958|offline|1993
1937|2667|1937|offline|2010
3635|3530|3530|online|2000
447|4656|4656|online|2001
2905|781|2905|online|2020
2833|1742|2833|offline|1979
3499|4176|3499|online|2021
395|166|395|online|1985
826|3952|3952|offline|1997
307|1179|1179|online|1999
2469|75|75|offline|2000
633|4291|633|online|2009
1357|1558|1357|online|1974
125|2600|2600|offline|1978
572|3670|3670|online|1987
4355|1761|4355|offline|2007
4472|1072|1072|offline|2008
1983|4606|1983|offline|2014
2131|3821|3821|online|2008
23|3172|23|online|1988
4401|1563|4401|offline|2007
4598|959|4598|offline|2011
891|1612|1612|online|2004
1095|433|433|online|1994
38|3606|3606|offline|2016
1833|4090|1833|online|2014
3296|938|938|online|1972
286|2140|286|offline|2008
1575|4881|1575|online|2002
1424|2306|2306|online|1984
4819|3473|4819|offline|2010
4056|897|897|offline|1985
1758|2925|2925|online|2019
2108|2604|2108|online|1973
3945|1077|3945|offline|1972
493|4494|4494|offline|2012
977|2176|2176|online|1985
2060|1564|2060|online|2000
834|87|834|offline|1975
1166|3950|3950|offline|1996
4496|1012|4496|online|2006
4105|698|4105|online|2005
1664|4741|1664|offline|2018
3006|3940|3006|online|2017
652|705|705|online|2001
4938|4591|4938|offline|1985
2056|4792|2056|offline|1997
1031|3086|3086|offline|2009
4377|221|221|online|2004
1331|990|990|offline|1983
4807|4706|4706|offline|1970
2430|4965|2430|offline|2010
1130|2824|1130|offline|1979
2280|4886|4886|online|2007
903|2181|2181|offline|2011
2939|3301|3301|online|2000
1081|2435|2435|online|2000
4276|3091|3091|online|2008
3098|825|3098|offline|2005
218|2851|2851|offline|2012
62|1466|62|offline|1998
2911|1413|2911|online|1996
996|2827|2827|online|2019
2606|948|2606|offline|1974
3649|4116|4116|offline|2021
2646|4113|2646|offline|1999
4594|2939|4594|offline|2016
2107|4387|4387|offline|1996
192|4548|4548|online|1993
4890|1912|4890|online|1975
2476|1926|2476|online|1993
3051|3787|3787|offline|2004
146|4334|146|online|1999
2851|929|2851|online|1975
1999|3661|1999|online|2010
3034|527|3034|online|1982
601|376|376|online|2014
624|421|421|offline|2020
186|1769|186|online|1981
3958|3936|3958|offline|1988
748|1328|1328|offline|1981
2574|14|14|offline|2012
1038|2228|2228|online|1985
2275|2872|2872|online|1991
583|2085|583|online|2001
4726|679|4726|offline|2009
4079|254|4079|online|2019
3869|3783|3783|offline|1971
1625|4743|1625|offline|1979
4317|3753|3753|online|1975
428|4786|428|online|1986
480|1022|480|online|1995
2094|2235|2094|online|1971
4297|742|742|online|1996
1085|4318|1085|online|2004
1494|2134|2134|offline|1996
3925|3434|3434|online|1995
1388|4135|1388|offline|2012
2037|379|2037|offline|2006
3696|3669|3696|online|1998
4073|640|640|online|2010
917|4185|4185|offline|1986
798|2094|2094|online|1979
24|3755|24|offline|2001
3036|4521|3036|offline|2006
1618|224|1618|online|1999
2768|1864|1864|online|1999
2090|3892|2090|online|1987
847|4150|847|offline|1983
1179|133|1179|offline|1997
3877|3123|3877|online|2009
98|3253|3253|offline|1975
2755|1991|1991|online|1986
3084|3873|3084|offline|2011
452|2335|452|offline|2015
1388|940|940|offline|2012
4628|4247|4628|online|2021
981|2441|2441|offline|1972
3452|1904|1904|online|2001
2095|3535|2095|offline|1970
654|648|648|offline|1987
664|290|290|online|1973
913|2103|2103|offline|2006
1154|4363|4363|offline|1990
3435|3293|3435|online|1992
1987|2407|1987|offline|1980
248|4270|4270|offline|2018
692|2608|2608|online|2018
1694|4813|1694|offline|2015
547|88|88|offline|1990
2131|4472|4472|offline|2013
652|2703|2703|online|2015
4000|1250|1250|offline|1974
3431|287|287|offline|1979
2617|4958|2617|offline|1995
4069|2393|2393|offline|1979
1576|476|476|offline|1981
3363|436|3363|online|1997
2207|1330|2207|online|2007
3046|4106|3046|online|2013
4314|484|4314|offline|1989
1491|4207|4207|offline|1998
4521|3062|4521|offline|1976
2038|4323|2038|offline|1970
3422|1100|1100|offline|1973
4707|2406|4707|offline|1975
323|2482|2482|online|2015
1449|3755|3755|online|1970
4983|1005|4983|online|1980
2844|3836|3836|online|1972
579|946|579|offline|2019
2604|2535|2535|online|1990
1919|1340|1919|online|1981
4481|3942|4481|offline|1988
4978|4172|4978|online|1996
2240|2399|2399|online|1983
616|466|466|online|2003
2577|4987|2577|online|1973
4640|1100|1100|online|1978
3362|3109|3109|online|2011
422|2801|422|online|1984
1387|3137|1387|online|1980
1501|65|65|online|2011
3611|1543|3611|offline|2006
2955|901|2955|online|2017
1538|785|785|offline|1989
3965|1058|3965|offline|1976
2151|4866|4866|offline|1975
4208|590|4208|online|1993
2817|2421|2421|online|2002
799|59|59|offline|1982
3528|3197|3197|online|2011
2062|32|2062|online|1972
699|221|221|offline|1989
1290|3165|1290|online|1975
4042|3446|3446|online|2017
2438|3179|3179|offline|1999
2305|4388|2305|offline|1997
4897|3677|3677|offline|2007
1951|4773|1951|online|2015
27|803|803|offline|1993
2597|4962|2597|offline|1973
1966|2145|2145|offline|1985
1921|336|336|online|2002
2523|2925|2925|online|1978
858|4003|4003|offline|1979
20|4346|4346|online|2020
4190|3866|3866|offline|1994
1146|4761|1146|offline|2003
3057|1660|3057|offline|1989
817|2712|817|offline|2004
821|4282|821|online|1988
4689|1258|4689|online|2005
20|3745|20|online|1971
4924|4855|4924|online|1985
2121|3724|3724|offline|1999
4230|1231|1231|online|1977
4567|4970|4567|offline|2002
2287|552|552|offline|1988
3042|1436|1436|offline|1985
2921|3864|2921|online|1981
3596|344|3596|online|1981
3535|952|3535|online|1978
3648|1338|3648|online|1996
3865|2013|3865|offline|2007
2468|4694|4694|online|1995
1497|2104|1497|offline|2001
1608|863|863|online|2011
1343|3971|1343|offline|1987
4786|1480|4786|offline|1981
1145|2410|2410|offline|1973
1896|4050|1896|offline|1991
1303|4598|4598|online|2013
3997|4812|3997|online|2007
600|284|284|online|2008
3792|1213|3792|online|1976
1536|2498|1536|online|2002
4429|1209|4429|offline|2005
2330|810|810|online|2007
1743|624|624|offline|1996
4086|2886|2886|offline|1978
1101|226|226|offline|1985
4889|2202|2202|offline|2016
1418|1540|1540|offline|1988
3911|1008|3911|online|1994
162|535|535|offline|1993
2489|630|2489|offline|1971
4097|2842|2842|offline|1987
4651|3584|3584|offline|1997
3375|3233|3233|offline|2004
999|2220|2220|offline|2003
3604|2737|3604|online|1977
623|4105|4105|offline|1999
3675|1351|1351|offline|2007
1424|382|1424|offline|1999
4964|263|4964|online|1989
1496|3628|3628|online|1977
3127|2532|2532|offline|2014
2833|2513|2833|offline|1987
4934|167|4934|offline|1976
1499|3437|1499|online|1983
599|3653|3653|offline|2004
3260|1287|1287|offline|2018
1135|989|989|offline|1997
3400|846|3400|offline|1999
2125|3079|2125|online|1975
634|3761|634|offline|2019
702|386|386|offline|1976
2137|2252|2137|online|2017
4566|492|4566|online|2004
4786|908|4786|online|1992
472|3480|472|online|1977
2986|2724|2724|online|1999
249|1938|249|offline|1977
1364|307|1364|offline|2004
387|4816|387|online|1986
137|3463|137|online|2006
1940|2871|1940|online|2012
669|2879|2879|offline|2003
3864|3060|3060|offline|1974
1594|2148|2148|online|1997
3543|3002|3002|offline|2015
3673|1337|3673|offline|1970
4290|3078|4290|online|1972
3078|3362|3362|offline|1984
2520|3011|2520|online|1990
1945|3770|1945|online|1974
3889|569|569|offline|2018
3189|2862|3189|online|1980
2532|3850|2532|online|1993
3498|1603|1603|offline|1982
1167|4561|1167|online|2001
1817|1162|1162|offline|2016
2206|4844|4844|offline|2010
939|3908|3908|online|1990
3756|1285|1285|online|1974
3688|4402|3688|online|1973
126|3715|126|offline|1971
3400|4950|4950|online|1999
288|3258|3258|offline|1988
3405|3842|3405|offline|1984
4286|1107|1107|online|2010
1997|1601|1601|online|1972
4237|2532|2532|online|2021
4158|2750|4158|offline|2017
3229|1506|3229|offline|1990
1688|4688|1688|online|1996
1019|3010|3010|offline|1979
4733|279|279|offline|1986
1064|3273|3273|offline|1986
4673|3728|3728|offline|2019
1500|1053|1053|offline|2018
1157|3193|3193|online|2020
4184|307|4184|offline|1988
3166|1305|3166|online|2000
3995|4234|4234|online|1992
4120|723|723|online|2006
2884|1088|1088|offline|2001
2067|2430|2067|offline|2014
806|2968|806|online|2012
4297|1059|4297|offline|2000
4734|2002|2002|offline|1984
3041|3088|3041|offline|1989
4466|3508|4466|online|1990
835|4369|835|online|1998
2627|3032|3032|online|2004
839|4373|4373|online|1987
200|1596|1596|offline|1997
930|1925|1925|offline|2011
3829|4049|3829|offline|1974
4571|4846|4571|offline|1987
3527|1617|1617|online|2018
1004|1857|1857|offline|1977
3948|1937|1937|offline|1990
2468|3745|3745|offline|1982
200|1450|1450|offline|1980
3913|3108|3108|online|1998
4503|2195|4503|offline|1984
1946|3856|1946|online|2011
4879|2913|4879|offline|2021
4694|4772|4772|offline|2000
3977|189|3977|offline|1971
2862|743|2862|online|1988
947|462|947|online|2006
861|3196|861|offline|2012
4483|4130|4483|online|1979
3258|3322|3322|online|1973
3430|3308|3430|online|1970
3272|105|105|online|1983
4526|3641|3641|offline|1970
3708|3647|3647|online|2001
1854|4490|1854|online|2012
2120|1163|2120|offline|2018
851|2355|2355|online|1975
256|3272|256|offline|1998
857|3331|857|online|2010
2516|4078|2516|offline|1975
2625|4021|2625|offline|1974
3781|1996|3781|online|1999
2612|1285|1285|offline|1974
2847|3112|2847|offline|1998
522|2461|522|online|2007
2096|4652|2096|online|2021
3002|3507|3507|online|2017
3810|513|3810|offline|1971
2054|6|2054|offline|1971
497|2765|497|offline|2021
2526|2618|2618|online|1981
2403|1161|1161|online|2015
2756|3023|2756|online|2018
4109|3563|3563|online|1972
4637|4073|4073|online|1980
2551|2007|2551|offline|1999
4276|2367|4276|offline|1994
303|2147|303|online|1982
1933|3404|1933|offline|2017
2660|253|253|online|1993
4211|255|4211|offline|1999
3016|1557|3016|online|2010
1085|3186|1085|online|2007
4909|1952|1952|offline|1983
4283|2032|4283|offline|2003
933|1804|933|offline|1983
3427|2274|2274|offline|1976
514|1213|514|online|2021
3903|4249|4249|offline|1995
1926|2822|1926|offline|1974
3953|2088|2088|offline|1988
4171|3062|4171|offline|2021
3384|2392|3384|offline|1999
2495|3956|3956|offline|1988
1476|2350|2350|online|2001
4977|2468|2468|offline|1992
574|4093|574|online|1986
981|464|464|offline|1973
3385|1621|1621|offline|1983
4694|578|4694|offline|1976
4997|881|881|offline|1986
1678|3909|1678|online|2001
331|961|961|online|2010
3295|4399|3295|online|1984
1167|1902|1902|offline|1990
3998|2054|3998|online|1984
3450|3130|3450|online|2016
881|663|663|offline|1972
3327|3746|3327|online|2000
3801|1546|3801|online|1979
2665|4321|2665|offline|1985
3966|1989|3966|online|1985
3600|17|3600|online|1988
773|4920|773|offline|1992
1711|2525|1711|offline|1992
85|784|85|online|1995
2255|4919|2255|online|2000
2150|438|2150|online|1972
403|1820|1820|online|2009
394|99|99|online|1997
2631|14|14|online|1992
1687|3955|3955|online|2009
424|1232|424|online|2021
973|1431|1431|offline|1999
3882|1866|1866|offline|1985
2986|628|628|offline|1979
3163|4149|3163|offline|2013
4331|887|887|offline|1983
4181|2450|4181|offline|1973
2106|501|2106|offline|1991
2253|1497|2253|online|1991
1259|1931|1259|online|2002
2339|4576|2339|offline|2019
1544|2564|1544|offline|1981
3685|52|3685|offline|2013
4464|4055|4055|online|1999
1347|824|824|online|1982
4393|4352|4352|offline|1977
973|3016|3016|online|2004
3404|1220|1220|offline|2007
3824|850|850|offline|1999
1016|480|1016|online|2021
4411|1587|1587|offline|2004
3072|669|3072|online|1986
2702|655|655|offline|2003
3898|341|3898|online|2021
788|3256|788|online|2004
1526|4998|1526|online|2007
2688|4629|2688|online|1993
1574|2137|2137|online|2003
640|4795|4795|online|2009
811|2753|2753|offline|1993
4035|1007|1007|online|1992
1691|1077|1691|offline|1977
3317|55|55|offline|1977
1381|3282|3282|offline|2009
1280|1617|1280|online|1981
1762|4147|1762|online|1973
276|2058|276|online|1974
2654|73|73|offline|2003
2324|4404|2324|offline|1997
401|1457|401|offline|2019
592|3606|3606|offline|2019
2121|4231|4231|offline|1990
40|1357|40|offline|1984
669|2022|2022|online|2011
2375|2819|2375|offline|1990
4298|3599|3599|online|2004
3198|125|125|online|1998
3432|2120|2120|offline|1975
3194|3214|3214|offline|2010
3230|3028|3230|offline|1981
1650|1825|1650|online|2008
4959|2442|2442|online|2021
502|4727|4727|offline|1973
3691|2248|3691|online|1999
1774|3643|1774|offline|2010
2424|460|2424|offline|1999
2864|3942|2864|online|1987
2695|412|412|online|1982
2722|2564|2722|offline|1988
3174|650|650|offline|1973
3990|3253|3990|offline|1976
1349|4350|1349|online|1988
4127|1203|4127|online|2007
2534|338|2534|offline|1997
1674|2413|2413|offline|2008
4273|1947|1947|offline|2008
4242|3352|3352|offline|2017
1663|2085|2085|offline|2014
284|793|793|online|2010
822|1371|822|offline|1997
263|1364|1364|offline|1982
2562|83|83|online|2006
2556|3600|2556|online|2001
1337|1581|1581|online|2003
2911|2784|2911|online|1998
1524|1674|1674|online|1974
3178|3149|3149|offline|1990
2485|831|2485|online|2008
4667|3444|3444|offline|2014
4242|707|4242|online|1970
3773|3418|3773|online|1992
1712|4448|1712|online|2018
912|1428|912|offline|1971
788|1503|1503|online|1977
1499|4331|1499|online|2005
785|1630|1630|offline|2015
3815|3877|3815|online|1988
3623|3674|3623|offline|2020
2054|280|2054|online|1995
4465|2172|2172|offline|2012
3525|1536|1536|online|1975
2960|497|497|offline|1999
2821|1705|1705|offline|2003
4711|1664|4711|online|2017
1328|789|789|online|1998
1802|915|915|offline|1983
2757|3431|3431|online|1986
358|1106|1106|offline|2006
4558|2217|2217|online|1992
2663|3644|2663|offline|1999
654|1415|1415|online|2018
3786|4939|4939|online|2018
3437|1888|3437|offline|2008
1854|4428|1854|online|2009
2954|3087|3087|online|2017
4758|4789|4789|offline|1996
4255|3698|3698|offline|1992
2861|1729|2861|offline|1988
4858|1891|1891|online|2018
111|1959|111|online|2004
2072|4839|4839|online|1983
2142|483|483|offline|2011
2752|2799|2799|online|1983
4617|2523|2523|offline|1993
335|1270|1270|offline|1995
3663|3015|3663|offline|1973
3443|2573|2573|online|1998
4902|420|4902|offline|1998
2659|1651|2659|online|2009
3343|4609|4609|offline|2004
4601|3821|3821|offline|1986
1176|2463|1176|online|1980
4715|4775|4775|online|2017
4762|4013|4762|online|1972
3385|4784|3385|online|1988
4891|1633|4891|online|2010
873|3365|873|offline|1993
764|1048|764|offline|1974
472|2312|2312|online|1992
2858|4444|4444|online|1981
239|1273|1273|online|1970
3720|2281|2281|offline|1978
1459|2620|2620|offline|1993
3993|2698|2698|offline|1985
948|875|948|offline|1975
4225|3202|4225|offline|1986
1980|2769|2769|online|1973
2051|93|2051|offline|1990
205|4394|4394|offline|2019
4499|3588|4499|offline|2011
500|4147|4147|online|2012
2482|3335|3335|offline|1998
1417|586|1417|online|2000
1710|4079|1710|online|1999
2033|1027|2033|online|2020
2850|301|301|online|1995
1400|4878|1400|online|1975
1503|3194|1503|online|2021
1177|1051|1051|online|1995
3625|4376|3625|offline|1995
2178|2657|2657|online|2012
1749|1678|1749|offline|1981
924|2563|924|offline|1986
4200|3833|3833|online|1970
4782|2834|2834|offline|2016
4376|374|374|online|1993
2992|2190|2190|offline|1973
4648|3918|3918|online|1973
4210|182|4210|offline|2006
515|4488|515|offline|1980
3908|3364|3364|offline|1987
1275|1386|1275|online|2010
3184|1417|1417|offline|1999
2082|851|851|online|2021
1378|4046|4046|offline|1972
1196|165|165|online|2014
1110|3209|3209|online|2013
4783|831|831|online|2002
423|1454|1454|offline|1980
2324|165|165|online|2005
458|3088|3088|offline|1992
3736|157|3736|online|2010
4785|4659|4659|online|1972
3308|2084|2084|offline|2019
1776|4908|1776|online|1989
788|4654|4654|online|1982
4594|2445|4594|offline|2007
4704|3336|4704|online|1973
4895|4692|4895|online|2002
4155|4862|4862|offline|2009
3399|1856|3399|offline|2010
1186|1131|1131|online|1973
4707|2409|4707|online|2010
2348|4605|4605|offline|1996
553|3200|3200|online|2013
2745|173|173|online|1987
4517|834|4517|offline|1979
527|2067|2067|online|2002
3885|1008|1008|offline|2003
2142|4443|4443|offline|1978
884|1929|1929|offline|2010
794|4330|794|offline|1987
2850|847|847|online|2010
1358|1288|1288|online|1985
886|4509|4509|offline|2004
4227|3197|3197|online|1989
1105|2891|2891|offline|1973
2278|2601|2601|offline|1992
3630|1293|1293|offline|2019
126|1143|126|offline|2021
1886|3393|1886|offline|2021
2523|4998|4998|online|1989
4327|1876|4327|online|2004
2816|3337|2816|online|2016
1412|3181|1412|online|2016
3559|3377|3377|online|1975
201|2071|201|offline|1995
451|2412|451|offline|2000
1771|3829|1771|offline|2004
3973|2231|3973|online|1974
2388|2200|2200|offline|2013
3485|453|453|offline|1982
4801|3837|4801|online|1988
1139|1763|1763|offline|1997
4817|2296|2296|online|2017
4754|4904|4904|online|2016
1933|1576|1576|offline|1994
593|4422|4422|online|1987
4655|655|4655|offline|2002
1092|4074|1092|offline|1972
4741|2863|4741|offline|1988
1990|1958|1990|offline|2002
2144|2008|2008|offline|1973
1450|897|897|online|2015
344|224|344|online|1987
341|4307|4307|offline|1986
2401|923|2401|offline|1991
1507|4889|1507|online|1977
2385|1425|2385|online|2020
4976|4475|4976|offline|2002
2732|3284|3284|offline|1999
4359|3924|3924|online|2004
3152|4300|3152|online|1992
3888|1220|3888|offline|2018
1647|3028|1647|offline|2021
1746|3392|3392|offline|1982
4566|248|4566|offline|2013
2249|2452|2452|online|2004
1204|1471|1471|online|2004
1907|4701|1907|online|1997
2778|455|455|online|2012
4785|2574|2574|offline|1973
