2686|406|4|6|10|5|0
4393|1217|5|-4|1|0|7
288|565|2|25|8|5|8
3820|414|6|14|0|7|4
561|851|7|1|5|5|1
2227|1042|8|0|9|9|3
511|137|1|-30|2|3|9
4511|1041|14|-26|7|5|6
1119|1457|15|29|10|9|6
4621|323|20|36|5|1|8
322|417|19|25|3|0|2
4020|268|16|21|9|3|6
117|1180|5|-19|10|7|2
459|1485|15|-30|8|9|1
3119|532|7|-5|3|0|2
4769|54|11|-30|1|7|1
2546|588|15|-26|8|9|1
1680|645|7|22|2|5|8
1907|1267|14|-18|6|5|0
4552|718|12|-4|0|4|0
2844|78|18|24|6|1|7
1387|476|15|36|6|7|1
3377|589|3|21|6|0|3
4610|848|11|25|10|9|6
4893|517|4|-22|1|8|10
728|718|7|29|10|1|0
3676|849|5|34|6|10|7
515|319|20|19|9|7|1
2686|26|4|-24|2|1|8
3248|36|16|7|4|4|7
3583|339|17|34|2|3|8
1114|72|16|-11|10|6|8
4305|1037|8|0|3|4|6
3028|973|15|-10|6|8|3
1635|125|9|-15|3|2|9
2449|1173|19|4|6|8|3
440|1420|10|28|3|9|6
4939|14|18|-27|9|8|0
3398|823|17|-10|6|6|2
4054|264|2|-16|5|5|4
91|854|6|26|0|3|3
2937|1242|5|-10|6|0|6
2540|858|15|30|3|10|5
653|936|16|26|10|7|7
3451|1170|3|7|1|10|5
4109|101|15|3|1|10|8
3664|109|13|38|5|2|5
389|1148|17|-4|1|5|5
4367|790|16|26|5|2|0
3700|1453|16|17|0|9|10
4812|1369|6|22|10|5|1
3848|976|9|34|4|5|6
968|88|4|-16|3|9|9
4384|247|14|10|9|6|0
703|710|10|-26|0|7|5
449|1064|19|-21|10|7|0
2282|844|2|28|0|8|7
4922|484|11|-28|6|1|8
4717|968|3|-8|5|10|10
3438|84|17|-29|6|10|4
3177|1045|3|-4|3|8|6
2594|465|4|30|7|8|2
4790|372|12|-12|0|8|2
323|219|20|4|3|10|5
3094|78|1|40|9|0|6
2704|606|19|38|3|7|8
2636|981|13|28|3|2|1
622|279|7|15|6|3|6
3831|1449|12|-20|5|4|3
3532|165|15|26|5|3|0
4088|780|17|-20|4|5|5
2544|1300|8|-25|0|1|1
112|1452|8|38|2|9|5
1299|898|13|-27|9|1|10
779|1472|11|29|8|4|5
4846|1244|16|16|2|3|4
3813|1462|18|-16|1|6|2
4327|1496|8|21|2|4|8
1918|823|19|21|0|4|2
1937|452|19|-25|8|3|6
525|941|17|35|0|6|6
1734|543|20|-23|1|8|10
3671|452|12|39|6|1|1
184|1050|9|0|2|0|9
1923|297|8|-9|6|1|4
172|1270|5|-28|7|5|9
4611|564|20|14|5|5|6
4157|938|14|-1|10|7|5
2921|147|19|38|5|1|7
338|364|14|-11|2|7|4
657|842|16|-28|3|5|9
2786|1409|20|17|7|10|4
3524|1400|5|-22|2|0|5
497|1364|7|20|6|4|7
4652|675|3|28|3|9|4
900|1061|16|7|8|4|4
4733|748|15|-11|5|9|1
1538|406|17|-8|9|8|6
1459|787|16|-28|2|4|7
2652|395|9|-25|2|6|6
3532|268|14|6|1|6|2
699|1185|1|3|3|10|3
4690|616|5|28|3|5|3
1352|153|13|4|4|4|6
1504|1090|17|-21|1|7|6
4133|717|10|30|8|1|0
3319|663|8|-11|10|6|5
971|1342|5|7|2|0|7
2292|1353|9|-19|9|9|5
2309|558|8|-29|7|4|8
1425|1125|19|-25|1|8|0
1811|608|11|-20|5|3|7
2844|1461|11|18|5|10|10
4883|693|20|-15|6|10|6
3659|27|17|1|4|10|9
2110|422|17|8|9|0|3
2192|693|9|-22|6|1|0
539|1387|19|25|8|5|10
3905|32|15|-19|10|1|7
2173|1308|11|40|1|0|1
4437|1142|18|18|3|8|2
1449|358|14|-19|7|2|3
2327|1274|4|2|3|0|4
558|1463|17|-19|2|7|6
1635|1264|13|27|1|1|6
4484|875|6|23|5|10|10
2417|1053|4|34|6|0|6
4218|183|6|22|0|9|6
2031|304|18|31|0|6|1
2541|170|10|17|5|5|5
1594|1220|20|-12|8|10|2
1577|1055|10|28|6|9|1
3373|831|10|33|4|6|4
3315|801|8|-19|8|8|0
2656|995|3|-8|8|10|4
3951|589|20|13|5|7|2
2354|191|8|35|8|9|8
2574|210|16|9|1|4|1
2542|1244|13|0|3|2|7
2336|1482|3|-15|10|3|4
2912|220|15|-6|3|4|3
2994|637|9|-12|0|5|5
1351|826|15|25|7|4|5
1763|143|17|1|8|9|5
531|37|3|31|5|10|1
886|1193|5|-17|3|4|3
2682|918|15|-10|2|1|6
1762|1380|1|30|8|7|0
1066|330|20|-1|10|8|5
1511|1069|16|-26|10|3|5
602|175|14|13|5|4|7
4897|1264|6|33|5|7|0
3498|1095|18|26|1|5|1
2768|643|12|-20|10|10|3
1252|669|17|11|4|7|7
2937|1167|7|1|1|0|2
2538|56|9|35|4|5|5
1483|972|16|33|7|8|9
1936|1439|5|36|5|3|0
1125|1294|5|29|1|7|8
1613|113|6|17|4|4|6
1765|344|19|1|10|3|4
2985|341|1|-28|4|0|5
63|724|19|6|1|3|0
1862|1145|7|19|10|5|7
3109|1274|11|40|2|2|8
3455|1270|17|23|7|6|6
1936|778|1|22|4|7|9
3474|4|2|-30|7|2|8
86|988|6|-7|4|2|5
1232|860|7|18|2|9|6
4736|663|18|-22|8|7|3
1795|1485|11|-8|4|6|10
1549|364|5|-4|3|5|0
2453|397|12|21|4|10|7
2834|934|20|39|1|2|9
4114|1040|6|20|9|2|9
3049|450|2|18|5|4|4
1685|1022|13|-21|0|9|9
3556|480|9|19|6|1|0
4135|450|2|-14|7|0|9
4433|517|15|28|8|8|5
2714|571|10|-25|7|8|4
2797|774|9|-28|3|4|5
4735|988|2|14|6|4|1
4065|1149|8|15|8|10|1
4219|635|14|-18|10|7|3
1562|1235|9|0|8|4|4
4865|79|6|39|0|1|5
2986|709|8|-29|3|6|10
1768|1173|2|3|2|3|0
562|1101|6|-11|3|9|9
4770|1204|9|-6|7|7|6
341|1484|2|31|10|6|5
2118|210|18|-4|7|2|9
3636|531|8|17|4|7|4
2449|955|14|38|9|4|3
3802|194|16|11|0|8|10
4621|449|15|37|3|7|1
2180|584|13|24|6|1|2
1817|946|6|36|2|1|0
3388|692|7|-20|5|8|1
3393|1327|9|-7|6|6|1
2211|1281|4|-6|5|9|9
4239|637|5|13|0|6|10
1203|708|9|16|6|10|5
4593|1020|16|28|10|8|0
629|880|2|6|5|6|4
4750|1358|19|-18|9|3|4
1070|471|20|-27|7|9|0
1245|284|18|30|3|9|9
4538|499|12|-18|3|7|7
2044|441|14|37|5|5|5
2092|886|9|2|7|0|0
173|314|9|24|4|2|4
1016|852|7|-23|8|6|7
3629|902|2|-26|8|8|10
2191|1254|12|-26|4|9|0
1382|296|20|-20|9|0|8
1375|339|20|13|4|5|4
4004|24|15|-19|8|6|1
653|156|5|11|6|10|0
1798|953|12|-26|0|4|9
1896|279|7|10|4|8|7
3550|1089|5|-28|3|3|9
3255|814|15|-2|5|10|4
186|26|12|27|9|7|9
2419|240|12|26|10|1|1
2801|1053|15|-14|0|4|6
3413|153|4|6|1|2|6
1336|314|12|-6|6|8|8
904|967|7|-27|1|5|9
1918|35|16|-26|1|0|5
2073|839|18|19|3|4|3
3846|1350|13|30|2|3|1
916|1150|7|31|6|10|0
4120|59|18|-5|5|10|9
1111|724|14|-13|0|0|2
2642|204|16|-30|9|3|9
1245|6|11|10|7|6|9
1744|944|18|35|10|0|5
1768|953|12|1|3|1|10
4576|21|3|-30|10|6|5
4807|342|19|35|1|3|3
3230|1149|8|-23|1|6|7
1001|817|14|10|3|4|7
1909|374|10|-22|6|9|3
3168|850|11|-25|8|6|1
4587|849|11|-18|0|2|1
4074|827|12|-8|0|2|2
4636|339|9|22|3|4|2
3033|1152|14|6|9|8|0
1892|54|3|-4|8|2|10
236|326|20|4|8|5|7
4534|118|6|-25|6|1|3
462|960|7|35|5|1|4
2264|68|5|4|4|9|1
1841|1403|8|20|8|7|1
3206|1382|18|14|6|3|4
2631|1280|9|-17|5|0|2
4554|906|5|-1|9|2|4
3167|365|1|40|9|9|3
2149|988|8|-18|6|1|7
3990|1253|8|1|8|8|1
3056|125|12|35|6|8|7
2921|765|4|12|9|8|0
908|673|15|1|3|3|3
3728|893|12|-9|9|10|9
1429|734|20|31|6|2|5
27|624|13|6|2|3|5
225|869|3|-8|6|8|0
3833|177|9|13|1|8|5
3963|501|15|38|9|6|1
613|593|20|-28|9|9|7
71|59|4|9|8|5|8
3294|632|13|-22|3|4|4
1392|942|15|28|4|0|7
2358|874|9|38|2|6|5
2917|1357|20|-7|7|8|6
4263|1135|2|3|8|9|0
3306|659|9|-22|8|8|5
4469|1311|18|9|3|3|7
4409|725|10|7|5|10|10
4227|641|1|3|3|0|2
3317|1059|10|-3|5|0|7
2882|348|8|-5|0|10|4
3678|856|15|5|7|10|3
4054|682|1|11|10|0|2
1420|1417|14|8|6|1|9
3068|363|17|21|2|5|7
3661|1154|16|-10|4|8|1
1488|38|10|5|1|6|7
3022|242|12|15|1|1|9
4481|168|15|-1|9|2|9
4536|250|5|-7|7|4|3
1212|526|10|2|2|10|7
2517|1250|16|-13|9|3|7
52|937|8|5|2|0|2
1318|676|12|10|7|8|2
3607|55|16|-15|4|2|10
2755|660|8|13|7|9|3
4390|419|9|8|5|10|4
1472|622|15|35|0|7|10
1246|1252|5|-22|2|7|5
654|846|8|14|3|3|5
4807|189|8|17|1|1|7
753|980|11|4|6|10|8
2557|67|12|-21|4|5|10
3787|714|10|-13|9|8|5
2637|931|20|3|10|5|4
4772|343|11|-6|3|9|7
1384|963|20|31|6|8|1
4096|584|17|-6|4|0|4
1747|1101|18|16|10|3|2
2915|846|19|-15|9|0|3
4470|90|11|18|3|0|7
1901|1462|11|-19|9|1|6
2011|230|20|40|10|7|2
2822|30|13|12|1|0|2
533|204|19|30|5|6|0
690|1375|1|20|2|7|8
1526|857|2|36|10|6|2
2952|91|10|-6|7|3|7
430|261|11|-26|8|7|9
3414|184|17|25|9|3|5
228|583|17|31|1|3|1
2318|216|6|18|10|10|1
4709|229|6|-23|8|5|7
4030|184|3|0|1|6|2
2419|1331|8|13|7|1|0
861|820|9|-16|10|0|8
2411|265|6|13|0|2|5
1788|111|12|11|7|5|7
3208|1180|8|-3|8|10|3
4214|121|9|25|0|0|10
914|968|6|-15|7|9|8
327|986|18|-20|5|6|5
2633|846|14|-6|7|4|1
518|95|2|27|6|1|6
1825|227|16|-8|8|10|1
775|1114|15|-15|4|0|8
3701|1287|5|12|2|4|7
751|1017|1|28|10|3|10
3063|791|18|-22|8|4|7
4863|1266|15|4|2|0|5
3214|1248|17|-30|0|2|5
2360|1187|2|-26|4|9|9
3119|432|15|4|2|5|3
1884|199|11|38|2|8|7
564|1346|4|25|7|9|9
547|1369|20|4|7|10|5
4795|547|11|28|3|10|1
4877|475|11|34|10|3|8
3777|866|3|-27|2|7|10
2487|1253|5|-22|0|1|3
1872|542|14|1|10|1|8
2998|1052|14|24|4|2|3
285|1296|5|20|9|9|10
4911|167|20|26|1|8|5
4713|888|18|-14|0|9|6
2033|1187|4|4|3|0|8
2500|1356|3|-13|4|4|5
3195|1167|1|-21|7|6|6
2563|644|15|-8|2|3|3
3349|36|13|5|4|1|3
520|1025|19|22|4|9|4
4860|1348|12|0|7|9|10
178|99|8|-9|6|0|10
4468|337|19|22|4|0|0
1106|43|5|38|2|9|10
2486|743|19|-7|0|2|7
4450|297|12|8|10|10|9
4683|632|2|-2|3|2|2
1180|1323|11|22|6|8|8
998|112|1|12|9|8|3
1876|536|2|32|2|2|5
531|1161|15|22|10|8|6
3757|1137|9|-23|1|1|9
4317|1106|5|-29|8|2|6
1547|1339|16|21|4|9|5
2891|277|9|33|1|4|7
1167|601|18|0|0|0|4
921|512|11|26|5|3|4
3534|1187|12|-20|3|10|0
32|308|11|38|9|8|0
4335|1112|7|1|4|6|3
2605|380|13|34|1|4|8
1678|955|20|19|9|10|0
3449|307|3|-19|3|2|4
3992|1342|11|16|5|0|2
2006|629|11|0|5|6|9
3826|579|11|-25|8|7|6
1109|29|6|4|4|0|0
1254|1202|6|-10|2|7|0
4332|942|13|22|2|4|7
1063|229|20|-10|3|0|7
3829|1364|9|39|3|7|5
1388|1345|9|8|1|1|6
2186|329|12|28|3|4|2
3392|1383|2|14|1|5|2
4255|1340|20|-1|5|8|8
1040|620|13|31|8|3|8
1691|1088|7|15|1|10|1
3344|52|2|29|0|10|1
1917|245|19|-1|10|4|3
917|404|17|-23|5|5|4
636|1164|10|-9|7|3|4
4822|1272|14|24|2|6|6
1527|1166|14|34|10|2|5
1519|798|19|20|1|6|4
2398|649|5|-1|0|1|10
1839|1|5|19|7|5|2
3988|265|8|29|7|5|2
911|1161|7|11|1|10|9
3692|138|6|26|4|6|10
29|852|17|-15|7|2|10
4717|1373|6|28|3|6|0
3894|866|13|-27|6|2|7
135|1104|20|-17|10|4|8
4860|1376|13|-1|10|9|7
1967|1404|6|29|1|1|0
3759|779|9|-5|2|4|1
2739|1311|11|17|10|8|9
2385|1014|6|27|0|8|7
3052|554|17|14|5|6|10
1134|796|13|20|6|2|7
300|704|15|4|6|6|5
1578|668|13|-2|7|7|6
4070|463|20|-28|7|8|3
2964|1430|13|32|2|10|4
324|687|1|-18|0|4|5
1054|12|17|6|5|4|2
4448|168|3|29|3|5|10
2549|202|18|0|10|5|0
1363|855|17|-11|3|7|2
2607|1089|14|-6|8|7|0
4352|986|6|38|5|10|3
3364|313|20|-25|9|6|7
3230|1313|19|1|3|7|6
2953|1103|19|-25|9|6|8
4859|493|17|-3|0|4|0
631|776|6|-3|5|7|7
2262|275|1|18|7|2|5
1872|672|13|16|0|2|8
2587|13|2|3|0|9|9
4933|1373|7|13|4|2|8
3463|796|18|-14|10|6|5
4999|123|20|-29|2|9|0
792|1287|10|14|6|7|4
4752|1196|7|31|9|6|3
2986|143|8|-5|9|8|7
4900|544|5|-12|8|0|2
993|736|11|5|4|5|9
4587|426|18|-27|5|1|4
485|569|7|29|0|10|8
2710|1104|3|38|5|9|1
3129|1012|3|7|2|2|10
4926|1082|5|-8|6|5|5
1822|1097|9|28|5|1|8
939|243|20|-6|2|3|5
4680|427|13|34|2|6|2
3207|932|11|-14|9|4|5
2009|293|11|10|7|4|1
4932|138|8|0|6|3|2
3406|484|3|2|4|10|6
3643|554|15|1|6|1|5
4135|1012|20|40|4|0|2
1539|1257|4|7|6|8|8
2702|841|1|4|7|3|10
1257|339|2|-25|7|2|1
926|1086|6|35|9|3|7
2348|1446|17|-26|1|7|5
3613|284|6|40|2|3|5
4168|1048|10|19|4|1|4
2393|1216|16|14|2|1|3
4338|570|11|40|4|9|10
1007|563|15|1|5|2|10
2514|867|19|8|6|10|6
4877|761|10|-24|1|2|1
27|968|1|-16|3|5|8
2317|125|8|17|0|2|1
2047|1067|19|4|10|4|4
3718|215|8|-10|8|8|1
3097|1222|7|11|10|1|6
3592|60|11|-10|9|7|5
332|1141|2|12|7|3|9
2162|260|12|24|0|2|2
1106|266|20|19|4|3|0
4965|520|4|10|0|10|5
1321|1443|7|34|6|9|0
3502|1042|19|35|7|5|9
1129|1271|5|-10|4|2|2
2995|547|6|18|6|3|3
536|1367|7|-11|1|0|10
1957|76|13|32|10|8|8
779|501|6|32|10|1|2
1851|269|8|4|9|10|10
591|624|6|37|2|8|10
142|1474|4|8|4|7|4
3381|387|13|23|2|2|4
401|1170|7|21|6|6|2
2252|1008|7|-1|7|0|2
740|49|2|39|3|2|9
1024|365|16|1|1|8|7
4444|62|6|-18|7|7|1
4871|150|17|16|5|6|10
3544|112|3|20|8|7|4
4665|1488|5|5|7|8|7
12|32|7|25|9|8|0
2903|679|1|28|1|5|3
685|1437|7|23|0|9|0
4394|1409|1|-7|9|1|10
562|980|14|9|8|10|4
4400|871|18|-9|7|9|1
4776|597|17|1|10|2|8
3454|780|8|-4|0|2|7
382|17|16|28|0|8|10
3679|455|5|9|6|0|3
3046|1178|16|9|1|5|7
596|672|19|-20|0|3|9
4470|746|11|21|2|6|7
606|1191|11|0|10|5|8
3237|277|4|37|10|2|1
4367|880|17|-12|0|3|9
1209|644|12|21|6|9|1
3734|978|4|31|7|2|8
3152|1271|10|8|10|0|0
2728|80|12|5|9|0|9
4154|43|17|36|6|10|10
209|976|3|35|0|9|3
891|1146|4|23|7|2|3
2971|452|4|-25|3|8|8
2660|214|6|-3|3|7|8
199|1030|20|2|7|8|1
4|1308|6|30|4|2|0
2531|1158|16|-3|6|9|10
3936|34|15|35|7|9|3
721|588|10|10|7|5|10
4526|372|10|8|6|9|6
946|1021|11|18|0|1|7
1582|72|18|2|5|3|1
3748|778|17|-17|4|4|6
3216|861|16|4|8|9|2
2382|1246|20|34|10|3|10
4086|40|18|19|5|3|7
4004|1075|18|28|7|6|6
1761|778|6|25|4|3|8
4203|673|9|22|2|8|8
914|1097|12|15|7|6|3
1542|1302|14|10|1|3|8
655|848|11|24|6|8|7
641|129|1|-30|3|9|9
670|1385|12|2|7|7|7
2386|1059|3|-24|0|0|10
4271|872|2|25|9|8|0
1172|508|12|32|1|1|9
2157|4|18|-19|9|5|4
2532|94|12|4|6|4|1
4491|905|1|5|5|1|5
2938|331|14|37|0|4|6
1593|32|16|-20|3|0|1
2203|779|9|-10|10|2|5
2512|1018|20|12|8|5|7
2455|418|9|23|0|6|2
3968|823|4|37|7|0|9
2103|312|12|15|7|9|2
4551|16|19|-3|9|10|0
3074|1414|19|30|9|8|3
1743|1304|4|29|1|7|3
1649|1253|9|1|0|10|4
4613|600|12|21|0|7|0
375|1061|1|7|8|0|10
4429|611|9|-29|5|0|4
46|71|14|-24|7|8|3
3199|1434|4|-17|3|2|10
1459|1169|16|36|2|8|5
507|692|18|31|1|4|6
2538|82|8|17|7|8|1
2510|948|20|33|1|4|6
3926|1077|10|36|5|2|2
4860|1388|18|-4|6|4|6
2572|1017|2|-25|6|6|1
402|1207|11|20|3|2|0
4690|156|4|-22|9|3|10
4566|56|19|-27|4|1|9
1007|1074|20|-19|4|4|7
1024|562|10|-4|1|0|6
1497|64|6|6|1|6|6
2810|1367|3|35|9|10|10
3327|1415|8|-30|1|1|7
504|1174|15|31|4|0|0
3338|979|16|8|2|5|5
2483|902|17|14|8|3|10
1409|517|15|-2|3|10|4
4538|791|9|-10|9|3|6
4599|1155|8|6|7|0|4
3906|191|13|19|2|10|4
2826|1424|5|-16|7|8|4
2019|1286|7|33|3|8|1
2772|106|18|-30|0|5|0
611|292|13|-8|8|6|5
3889|230|15|-13|2|7|1
3092|669|20|2|5|0|5
4325|313|2|6|4|1|4
3|240|12|25|8|0|7
3176|144|5|8|4|0|1
4650|126|5|7|2|0|4
4809|381|4|-22|0|1|1
2580|483|9|13|5|5|4
813|906|19|-27|5|1|7
3279|263|8|-8|5|10|2
2555|63|10|38|7|4|9
545|1172|20|-19|2|8|6
2734|854|4|-23|10|10|10
3756|1256|8|33|4|9|9
4439|677|6|4|3|3|3
1063|138|7|23|7|3|7
1570|865|5|21|4|10|4
3231|773|12|5|6|5|10
2012|407|8|-14|3|6|6
99|1388|15|4|9|8|7
4966|719|12|-26|7|6|5
4289|1194|3|-13|8|9|9
2672|542|16|22|4|2|9
4203|30|12|10|10|5|0
3372|174|7|6|7|1|2
4420|1258|19|28|6|5|1
3709|638|7|38|3|3|7
3351|1020|8|40|5|1|7
3144|504|18|3|1|0|5
427|762|19|28|2|10|9
1946|951|4|-24|7|3|6
736|371|13|5|9|10|9
2741|1193|3|7|0|10|2
3453|1400|12|-10|9|8|7
321|1030|1|-20|3|5|2
3474|545|2|8|8|5|5
4853|678|14|-6|7|2|8
1347|569|19|28|2|5|4
611|352|20|6|6|9|9
3235|763|19|-14|5|5|5
2925|352|18|18|1|1|10
2386|447|16|-28|4|5|7
838|320|12|2|2|3|4
1049|283|1|-2|10|5|1
2956|987|14|35|3|8|4
1732|431|13|29|5|8|2
2679|577|1|5|0|2|9
3016|1478|3|34|6|3|6
3017|1186|16|-20|9|3|0
3376|164|17|26|3|3|2
1957|974|9|30|0|1|4
1370|412|2|38|2|6|7
4112|375|14|22|1|0|7
1230|937|17|8|2|9|7
1738|634|4|-22|10|7|3
4591|1121|1|3|0|0|1
4852|557|1|-25|9|5|10
1087|979|20|29|1|0|5
2548|803|14|35|7|8|4
3055|1228|2|34|9|2|2
1526|84|12|29|2|3|4
1517|714|10|9|0|5|2
3034|44|10|-30|8|0|6
178|518|14|-17|10|9|7
440|270|19|-18|2|2|4
2652|1133|19|-21|3|10|6
3586|605|4|-4|0|3|9
2757|66|2|30|6|1|9
847|1262|13|3|6|8|2
3206|32|5|-2|2|4|3
3855|1436|6|14|3|1|10
2970|698|14|39|6|3|4
4278|1173|18|-6|1|0|9
4029|658|17|-18|7|7|0
2231|1112|18|-8|10|8|3
624|613|17|24|8|0|4
1631|857|7|-23|2|3|5
2368|407|1|29|1|7|0
220|495|10|39|10|5|0
4153|821|15|37|10|10|10
2922|53|12|32|2|3|10
4250|1315|11|-25|9|9|10
4701|962|7|4|2|10|0
2648|33|8|-14|9|7|5
4846|473|15|38|9|7|8
1095|1038|19|21|2|3|1
1627|1283|9|21|5|0|1
4330|597|12|-21|9|0|5
3535|1230|18|17|8|0|4
4962|659|7|25|7|9|9
3989|111|10|36|10|8|1
1197|875|5|11|1|7|5
3298|934|1|7|2|4|7
2761|673|10|39|7|10|3
1423|475|18|6|6|5|8
933|964|12|0|10|2|1
1758|886|13|11|6|2|10
1198|836|14|30|5|4|3
2064|174|6|3|3|2|3
4178|839|8|-22|3|2|7
330|1101|11|14|9|10|9
3201|649|6|-5|8|1|6
4299|201|11|24|6|7|0
3881|361|11|2|8|10|4
4781|534|1|-1|1|10|0
4449|966|5|-22|6|5|0
1024|66|4|-30|3|10|9
4510|85|17|-6|8|6|5
413|208|3|12|0|6|1
2490|1148|6|35|1|7|0
4159|1492|4|21|0|8|4
2822|935|10|4|1|7|6
1652|1116|6|-18|2|5|9
3498|870|6|30|7|6|3
894|360|1|-24|9|2|9
4654|386|18|2|10|1|7
2652|8|6|7|9|3|7
3698|294|15|-28|2|8|2
1375|218|14|-25|0|5|6
4772|1124|1|-9|8|0|5
2630|1066|20|6|9|1|1
2907|403|17|-30|8|3|0
1070|1344|14|6|3|6|0
1656|242|13|15|0|8|8
1357|1476|2|4|1|10|7
3162|888|12|4|1|2|4
4609|1392|13|27|9|6|2
3434|1458|2|39|5|8|1
1104|437|17|-12|5|1|6
1657|1348|20|-26|3|6|4
4108|569|5|12|8|3|10
2308|74|3|8|9|8|10
3206|1277|14|-17|6|5|5
2446|971|6|32|3|2|7
4442|711|3|19|1|8|7
1978|1474|12|-1|9|5|5
947|441|14|19|3|3|10
2317|1172|4|39|8|2|10
4731|1122|11|16|7|2|6
4404|800|8|31|8|5|8
804|133|20|5|5|2|0
3196|783|8|-18|0|1|3
2600|247|3|30|3|9|7
476|1306|1|7|5|2|10
999|1290|19|-26|9|9|3
2119|129|16|-5|5|5|0
2899|471|2|-16|7|4|7
533|1071|5|38|5|2|10
3187|1445|5|0|4|3|1
2846|477|18|27|7|9|2
1116|1481|1|10|7|4|0
4157|1349|18|-3|3|10|8
172|172|4|30|9|1|8
1534|483|5|-20|10|6|2
4158|225|5|-12|0|3|0
1358|1114|11|-30|7|5|8
4724|1127|1|-16|8|1|0
727|1139|2|28|3|1|10
4539|1417|13|-25|8|1|4
3902|871|12|-21|1|8|6
275|1142|10|17|1|10|5
1428|1102|7|-6|4|6|5
431|770|2|-19|3|6|7
1873|340|7|36|2|3|5
2038|269|9|9|1|5|8
2786|1191|10|-28|3|0|2
735|1117|20|-25|3|8|8
1242|1268|1|-17|0|6|9
800|1046|4|5|4|7|4
3240|201|1|28|2|3|4
1186|511|9|38|10|7|1
3041|1307|5|40|2|5|0
704|1019|9|-10|4|8|0
962|822|10|-16|1|2|9
4988|883|6|-18|9|6|5
3279|292|18|-21|1|0|3
1314|963|16|-26|5|1|1
3668|1135|16|1|9|1|0
4827|470|7|35|3|0|2
2125|1344|11|22|8|9|3
3914|876|14|20|4|4|10
2900|713|14|37|7|10|8
1847|1096|14|12|1|3|10
3187|764|10|-3|1|2|3
1216|311|18|15|4|7|1
3281|1283|19|14|5|0|3
599|1453|12|-17|8|7|0
1569|523|4|22|3|2|7
933|918|17|-14|10|8|8
1114|1392|9|32|10|6|0
4693|939|18|23|1|1|7
2387|1167|8|-2|3|1|2
2138|265|7|27|6|5|3
3415|847|11|22|1|10|1
1564|371|19|31|9|4|9
4054|1449|10|0|9|2|7
1675|805|7|-14|7|1|1
3824|306|12|-14|5|3|6
4395|154|3|-19|3|7|3
4233|127|3|-6|8|3|1
2096|113|6|27|5|10|1
3664|1355|10|19|0|5|10
1665|1303|11|-25|1|7|2
282|1292|13|-4|7|1|4
730|731|2|-6|8|10|2
3071|1398|8|39|6|10|7
1940|373|12|-1|9|7|2
1381|292|12|-27|1|4|9
597|643|2|-8|1|3|10
2903|1201|13|23|10|5|6
422|505|1|-9|9|8|7
2954|1251|10|-25|0|5|8
3527|1416|20|-2|0|6|3
1032|599|14|-13|3|0|10
772|312|9|5|6|9|10
2435|596|8|36|3|3|0
2590|917|2|-22|10|9|6
3798|325|9|-24|5|1|4
2549|1193|10|-6|6|0|3
1606|483|16|36|0|6|6
1017|1120|2|-20|6|10|7
2816|958|5|38|7|0|5
1710|407|20|39|7|8|0
1543|892|2|-23|9|2|9
3340|647|4|-11|0|5|8
4412|587|16|-27|10|10|5
4435|281|11|-18|1|9|7
3572|1128|11|-3|1|5|10
3351|214|4|37|7|5|3
1289|658|3|-21|10|5|10
2800|1048|10|13|6|9|4
2197|760|16|-7|6|5|10
3061|142|1|-29|10|10|0
3316|972|11|-20|2|8|4
1878|736|18|37|1|9|0
3825|27|10|31|5|0|4
1871|858|18|18|3|1|0
1192|638|12|18|6|3|7
2002|1377|13|-24|2|3|2
4547|510|16|8|8|5|5
4544|1367|3|37|8|5|5
4173|951|8|6|9|7|1
1416|1458|19|19|8|8|7
553|231|19|9|0|5|1
1792|238|4|-12|8|5|6
4670|244|7|23|7|3|6
1473|1079|20|2|10|6|7
4380|115|2|34|5|2|6
4964|844|3|24|1|10|8
4418|1299|16|-3|8|2|7
3647|189|3|3|0|5|10
1842|1376|12|22|10|8|5
4388|794|12|-11|8|4|10
4490|320|12|-23|6|1|9
4606|723|16|33|6|7|6
2638|1119|20|31|2|9|5
870|829|15|6|0|2|3
3886|1176|10|14|9|8|8
3577|52|6|13|6|5|10
56|1220|18|-30|3|3|8
1430|1055|20|-5|6|4|10
2291|910|15|18|2|10|4
680|77|5|17|2|9|10
3224|861|7|15|6|1|3
1638|1464|10|36|3|1|1
2475|772|7|-15|2|5|7
823|1319|7|-1|10|5|2
1228|384|5|-12|10|3|6
1725|1210|14|12|5|5|0
134|794|14|-23|8|8|6
2969|1261|14|-24|6|6|3
559|315|20|-9|2|10|1
1176|801|20|0|10|5|4
3027|159|14|20|10|10|3
1525|541|14|-22|1|0|2
2810|340|1|33|2|9|6
2399|340|12|27|1|10|9
862|533|8|29|3|10|8
3691|444|6|13|1|7|5
2427|164|18|36|2|4|7
4903|1402|18|14|4|0|5
4377|1440|13|-15|10|9|9
269|180|8|4|1|7|6
2079|179|14|-12|7|1|3
2354|1329|2|-13|10|4|6
3000|1234|8|8|2|3|6
760|1159|14|37|6|6|7
117|117|16|-2|5|7|8
3509|989|5|39|10|0|4
4361|900|3|36|2|2|7
1457|16|17|-16|1|1|10
630|791|15|-27|2|6|5
2629|1399|15|38|2|7|0
1518|1360|1|-13|10|3|7
2596|690|3|-22|6|2|10
3109|638|11|-3|9|5|2
328|341|14|-7|2|6|1
1324|1043|1|3|1|0|10
1981|1233|19|-11|1|1|4
2843|156|12|22|4|0|8
