3736|4280|4280|online|1976
2322|3556|3556|online|1976
4449|1318|4449|offline|2019
918|661|918|offline|1999
3026|1575|3026|online|1981
718|940|718|online|2016
212|1737|1737|offline|1991
3059|4015|3059|online|2019
4532|893|893|offline|1977
3882|2818|3882|offline|2017
1436|4510|1436|offline|1994
4891|3110|4891|offline|1997
2245|4084|4084|online|1990
2187|4404|4404|offline|1976
2157|1802|2157|offline|2009
3573|3146|3573|online|1977
3787|2819|2819|online|1984
3378|4804|4804|offline|2011
4487|2557|4487|offline|2019
1363|779|1363|offline|1981
1608|2101|2101|offline|1979
3032|291|3032|online|1971
2012|831|831|offline|2007
3170|1427|3170|online|1998
2850|1971|1971|online|1990
3529|1661|1661|online|2017
2288|3754|2288|online|2013
1225|4323|4323|offline|1974
1885|2346|1885|offline|1999
2766|643|2766|online|1984
542|4994|542|offline|1973
1725|3182|1725|online|2004
178|644|178|offline|1973
1172|4275|1172|offline|2013
3134|2574|3134|online|2003
1052|4859|4859|offline|2008
576|4490|576|offline|1975
3427|4833|3427|offline|2007
4930|4223|4930|online|1976
4214|3667|3667|offline|2001
4399|1428|4399|offline|2001
2351|2305|2351|online|1983
4736|3464|4736|online|2014
2618|320|2618|offline|2013
3567|3255|3255|online|2021
64|977|977|online|2016
2849|4867|2849|offline|1998
3121|1068|1068|online|2020
4925|56|56|online|1989
3754|1831|3754|offline|2004
3213|33|33|offline|2009
2058|1111|1111|online|1991
298|1107|298|offline|2017
3450|957|957|offline|1986
3183|3476|3183|offline|1986
1645|1369|1369|offline|1990
2001|4433|4433|online|2010
4972|4074|4074|offline|1973
1102|4245|4245|offline|1973
971|1520|971|offline|1974
202|4682|4682|offline|2018
665|1213|1213|online|2010
2321|46|2321|offline|1991
4366|2400|2400|online|1990
3404|1508|1508|offline|1987
3101|3156|3101|offline|1972
4427|3828|4427|online|1974
3624|3580|3580|online|1988
2217|1516|2217|online|1994
3731|932|932|offline|1993
1263|2840|2840|offline|1979
1576|2279|2279|online|2015
2085|2392|2085|online|1996
1586|879|879|online|1985
90|4304|4304|online|1970
2158|3323|3323|offline|1978
291|3718|291|offline|1972
1605|4505|1605|offline|2000
4398|1644|4398|offline|1976
4369|4562|4369|offline|1996
13|3561|3561|offline|2004
219|1894|1894|offline|1974
948|4152|948|offline|2006
2304|2728|2304|offline|1983
81|1569|81|online|1996
1297|4735|4735|online|1999
2497|931|931|offline|1983
1421|702|1421|online|1974
2776|1715|1715|online|1987
154|4782|4782|online|1993
4160|1080|4160|offline|1983
3600|3797|3797|online|1995
3255|1885|3255|offline|2017
1821|1086|1086|offline|1994
2640|3204|3204|offline|2010
4220|3955|4220|offline|2005
2069|142|142|offline|2013
88|2856|88|offline|2016
194|2037|2037|offline|1998
2894|1395|2894|offline|2019
3629|1758|3629|offline|1979
2652|3701|3701|offline|2021
2190|643|643|offline|1978
3263|4307|3263|online|1974
124|1884|1884|offline|2002
727|1593|727|offline|1981
82|3462|82|offline|2018
3042|2816|3042|offline|2008
1467|1601|1467|online|2017
1365|203|1365|online|1971
1088|2508|2508|online|2006
3276|3560|3276|online|1977
2181|4816|4816|online|1991
775|2484|775|offline|2009
3275|390|390|offline|2004
3625|4678|3625|offline|1986
3840|4023|4023|offline|2009
348|1591|1591|offline|1983
4445|174|174|offline|1979
237|1302|237|online|1990
4709|21|4709|offline|1992
4436|4583|4436|offline|2007
131|4979|131|online|1976
2489|1273|1273|offline|1981
3970|3919|3970|online|1982
4810|2239|2239|offline|2009
77|4116|4116|offline|2019
4325|3977|4325|offline|1992
713|1487|713|online|1978
775|4759|775|offline|1976
445|1806|445|online|2020
2971|3228|3228|online|1970
2198|4264|2198|online|1983
2039|2412|2412|offline|2003
2179|4756|2179|offline|1993
2139|3391|3391|offline|1999
78|375|375|online|1992
4877|2165|2165|offline|2000
2572|2443|2443|online|1990
1430|1984|1430|offline|1972
171|1251|1251|offline|1994
4994|2869|2869|online|1982
1609|1333|1609|offline|1971
2589|888|2589|online|1982
3403|459|3403|online|1973
1017|3669|1017|offline|2001
1870|2783|1870|online|1998
1078|4389|1078|online|1973
336|1078|1078|online|1989
3358|3499|3499|online|2002
4855|3523|3523|online|2012
4724|2974|4724|offline|1973
220|114|220|offline|1971
1752|4323|4323|online|1973
3838|3426|3426|offline|2012
2356|408|2356|online|1993
4580|724|4580|offline|1982
857|1513|857|offline|2017
1377|4336|4336|offline|2005
2661|3724|3724|online|1987
4391|3356|3356|offline|1991
3114|3142|3142|online|1993
3384|4483|4483|online|1999
2508|1519|1519|offline|2001
648|353|648|online|2001
2934|529|529|online|1994
4848|1723|1723|online|1976
3206|3644|3206|offline|1997
4608|2199|2199|offline|1985
544|2541|544|offline|1970
428|1081|1081|online|2020
2045|2221|2221|online|1983
2402|4955|2402|online|2014
4634|4425|4425|offline|1971
4183|1447|1447|offline|1978
3775|1433|3775|online|1990
4328|4047|4047|offline|1976
2592|3895|2592|offline|1996
73|1942|73|online|1971
4014|142|142|offline|2012
3095|560|3095|online|1980
2512|3000|3000|online|1993
1123|4498|4498|online|1991
909|328|909|online|1986
1749|212|1749|online|1979
3796|3600|3600|offline|2005
526|43|43|offline|1982
3717|1293|3717|online|1993
375|1489|375|online|1972
818|2147|818|online|1995
1866|3833|1866|online|2008
480|3286|3286|online|1990
4822|4545|4545|offline|2018
1037|2457|2457|online|1972
1371|3952|1371|offline|1970
2947|4679|2947|offline|1971
4191|2405|4191|online|1980
1698|1881|1881|online|1983
1715|3476|1715|online|1986
2519|3885|2519|online|2017
1322|4422|1322|offline|1980
3102|2726|3102|online|1989
4518|4262|4262|online|1990
3384|4664|4664|online|1996
701|1216|1216|online|2006
4493|251|251|online|2011
2964|2252|2252|online|2009
436|3098|3098|offline|1989
1687|2701|2701|online|2015
13|939|13|offline|2001
4863|2973|4863|offline|1985
3245|4748|4748|online|1997
2171|2017|2171|online|2014
3041|3094|3094|offline|1975
3474|3032|3032|offline|1988
4178|3184|3184|offline|1970
4382|4006|4382|online|1972
4479|2283|4479|offline|2008
49|2403|49|offline|1977
1372|3202|3202|offline|2019
4533|172|4533|online|1987
2987|3629|2987|offline|2013
3249|1940|3249|online|1978
1516|1640|1640|offline|1992
2720|4065|4065|offline|2005
1434|1664|1664|online|1982
2247|4920|4920|online|1999
1662|3369|3369|online|1990
1360|1031|1031|offline|2006
4983|3523|3523|offline|2009
3266|4069|4069|online|1986
5000|118|5000|online|2011
1443|73|73|offline|1999
3688|4714|3688|online|2006
2694|2629|2629|online|2003
3098|3656|3656|online|2010
2452|2032|2032|offline|2009
4068|1627|1627|online|1981
4817|4711|4817|offline|2020
1905|4441|4441|offline|2004
3971|1776|1776|offline|2007
4890|3069|3069|offline|1986
3109|3910|3109|online|2011
4076|1869|4076|offline|1991
2163|1028|1028|offline|1986
3664|560|3664|online|2004
476|330|330|online|1987
3648|4166|3648|online|2001
3518|776|3518|online|1992
4989|4552|4989|online|1983
2442|2059|2442|online|2001
3363|2424|2424|online|2017
2266|2448|2266|offline|2017
2195|3590|2195|offline|1976
1927|4932|4932|offline|1995
446|4091|446|offline|1985
1921|1757|1921|online|1974
3960|3890|3960|offline|2011
1967|213|213|online|2017
4014|1651|1651|offline|1994
516|3403|516|offline|2008
1734|1457|1734|online|2009
1485|2926|1485|online|2005
270|390|270|offline|1973
3446|1776|3446|offline|1978
3188|3896|3188|offline|1985
3575|1682|3575|offline|2006
1394|3848|3848|online|1990
1725|3521|3521|offline|2005
596|1412|596|online|2005
226|1092|1092|offline|1989
3285|3866|3285|online|2020
1835|311|311|offline|1976
59|2441|2441|online|2006
3252|2536|2536|offline|1981
4622|1694|1694|online|1972
1049|3916|3916|offline|1976
1797|2499|2499|online|2020
3268|1368|1368|online|1992
4223|3800|4223|online|1973
1366|859|859|offline|2013
224|656|224|online|2014
236|1734|236|online|2007
843|974|974|online|1970
2135|4910|4910|offline|2001
2672|660|660|offline|1991
1938|4455|1938|offline|1985
850|4990|4990|offline|1975
3178|2588|2588|offline|2014
728|4402|4402|offline|1986
4477|4838|4838|online|2010
4501|1091|4501|offline|1983
1652|1204|1204|online|1998
2296|3946|3946|offline|1983
385|3224|3224|online|1996
1028|2125|1028|online|2011
1351|2420|2420|online|1978
4196|1924|4196|offline|2006
2113|2262|2113|offline|1998
1199|4516|4516|online|1991
4430|907|4430|offline|2002
3842|1542|1542|online|1989
1873|3407|3407|offline|2005
664|1208|664|online|2011
2928|817|2928|online|2019
2125|424|2125|online|1981
3304|3398|3398|offline|2012
1070|978|1070|online|2017
3138|4926|3138|online|2019
4331|4787|4787|offline|1989
2168|4550|2168|offline|1981
2513|3751|3751|online|2009
2515|750|750|online|1976
599|2186|599|online|1996
1299|1866|1299|online|2002
1111|3528|1111|offline|2007
3720|960|3720|online|1977
3509|1698|1698|online|2011
1229|2341|1229|online|1990
389|3259|3259|offline|2003
3452|94|94|online|1997
1582|100|1582|online|2013
4946|548|4946|online|1984
2967|1256|1256|offline|1970
2495|2607|2495|online|1970
4745|1486|1486|online|1978
1914|216|216|offline|1977
4400|4218|4400|online|2017
35|1010|1010|online|1991
1168|611|1168|offline|2011
1126|2993|1126|offline|1973
1964|2734|1964|online|2013
1209|2570|1209|offline|1982
3331|1199|1199|online|2007
810|3376|810|online|1996
3026|4336|4336|online|1996
2893|1989|1989|online|1985
2645|2482|2482|offline|1994
4209|3038|4209|offline|2012
3820|1157|1157|online|1979
2806|3956|2806|offline|1999
2860|2446|2860|offline|2021
3818|2338|2338|online|1972
1632|3585|1632|online|2010
1821|2711|2711|online|1978
1436|1882|1882|online|2003
813|3975|813|online|2019
2796|4079|2796|offline|1981
2219|1768|2219|online|1984
3764|3279|3279|online|2000
1541|3725|3725|offline|2015
62|3506|62|offline|2021
2737|4182|4182|online|1980
1655|2589|1655|online|1974
496|2924|2924|offline|1972
2137|1374|1374|online|2013
1813|2714|1813|online|1982
4036|1589|1589|online|1991
1401|4323|4323|offline|1998
4374|1575|1575|offline|2021
790|4883|4883|offline|1987
1166|3295|3295|online|2000
1898|1097|1097|online|1991
3743|1088|3743|offline|1995
4981|1599|4981|offline|1980
4654|2604|2604|offline|2005
3897|1189|3897|offline|1978
1059|1240|1240|online|2010
1280|681|681|online|2009
4522|766|766|offline|2004
2775|3801|2775|online|2001
942|273|942|online|1983
699|2179|699|offline|1992
1519|853|1519|offline|1999
4914|4419|4914|offline|1976
221|1491|1491|online|1990
4878|2679|2679|offline|2017
2956|2824|2824|online|2011
71|1246|71|online|1979
2069|301|2069|offline|2008
2006|380|380|offline|1975
539|1660|539|online|1989
1958|394|394|offline|1994
4403|2303|2303|offline|1976
4291|527|527|offline|2006
2939|2963|2939|online|2003
3904|2289|2289|offline|1989
1908|3396|3396|online|1986
280|4746|280|offline|1994
1909|2426|2426|online|1973
738|2004|2004|offline|1978
3952|2530|3952|online|1998
4901|412|412|offline|1973
2783|3857|3857|online|1974
330|1290|1290|online|1990
4627|317|4627|offline|1996
84|2785|84|offline|1995
2292|4471|4471|online|2010
1878|2797|2797|online|2003
3933|4134|4134|offline|1972
1812|3933|3933|offline|2021
4434|2905|4434|online|2001
2193|295|2193|offline|1995
2673|1659|1659|offline|1989
4177|4730|4177|offline|1982
456|976|976|online|2001
663|1761|663|offline|2003
4548|1974|4548|online|1991
4608|3105|4608|online|1991
511|3178|511|online|2001
1961|1505|1961|offline|2003
3117|611|611|offline|2003
2151|4315|4315|online|1979
4932|2501|2501|offline|1999
2270|537|2270|offline|1970
3104|3355|3355|offline|2019
4542|2778|2778|offline|1978
1983|702|1983|offline|1970
1360|124|124|offline|2020
2245|622|2245|online|2013
2349|1725|1725|offline|1994
1262|3771|1262|online|1982
4493|3023|3023|online|2014
3959|3964|3964|online|1973
477|160|477|online|1998
2726|939|2726|offline|2021
2917|3309|2917|online|1993
850|1366|1366|offline|1991
2549|3796|3796|online|1999
4534|4685|4685|offline|2013
429|4398|4398|online|1981
3666|4051|4051|online|1979
3135|1408|1408|online|1979
2558|1208|2558|offline|2021
1923|219|219|offline|1974
4031|2229|2229|offline|1990
3764|459|459|offline|1994
326|4909|4909|offline|1981
3713|218|3713|offline|2007
567|4394|567|offline|1989
972|4517|972|online|1979
4058|3448|3448|offline|2009
1735|1292|1735|online|1989
3225|3359|3359|online|1993
174|25|25|offline|2010
2376|3257|2376|online|1986
2666|4007|2666|online|2005
964|3307|3307|offline|1992
2947|2932|2947|online|1974
4010|3393|4010|offline|2001
2434|4302|4302|offline|2017
690|2712|2712|online|2011
2023|4056|4056|offline|1986
3081|728|728|online|1970
1254|367|1254|offline|1984
1892|2556|1892|online|1971
1979|2371|2371|online|2003
2160|3335|2160|online|1987
3086|3883|3086|online|1996
3439|3694|3439|offline|1973
913|945|913|offline|1982
412|3901|3901|offline|1988
4814|3464|4814|online|2020
1236|2913|1236|offline|2003
2849|1321|1321|offline|1985
20|1905|1905|online|1974
1379|4051|4051|offline|1985
169|1781|1781|online|1998
2410|1227|2410|offline|2001
207|776|776|offline|2020
4820|4405|4820|offline|2010
2083|2373|2083|offline|2019
4559|1155|1155|online|1985
2172|3259|2172|offline|1999
4934|2977|4934|online|2016
3696|1874|3696|offline|1998
356|1230|356|offline|2014
2887|4873|4873|online|1975
2945|4297|4297|online|1988
83|2036|2036|offline|1979
931|3235|3235|online|1992
3548|178|178|offline|2005
1387|1054|1054|online|1976
2991|4071|2991|offline|1978
4559|3920|4559|online|1988
834|1853|1853|offline|1990
2082|3443|2082|online|2010
4366|286|4366|online|2009
56|4596|56|online|1975
972|1416|972|online|2021
1799|2588|1799|offline|1991
1782|3824|3824|offline|1982
791|1332|1332|offline|1995
1508|3185|1508|online|1980
4001|3152|3152|offline|2013
1304|4699|4699|offline|1979
1358|2239|2239|online|1999
4211|4931|4211|online|2013
503|4106|4106|offline|1971
2991|1741|2991|online|1995
4889|4732|4732|online|2014
906|1265|906|online|2017
1817|735|735|offline|1979
4251|1701|4251|offline|2005
2308|2398|2308|online|1982
1902|2438|1902|offline|1986
946|3112|946|offline|1976
4274|2768|4274|offline|2008
629|1828|629|online|1991
3022|4005|3022|offline|2013
3913|4486|4486|offline|2015
1721|1849|1721|offline|1972
4488|466|466|offline|1996
1452|1277|1452|offline|1980
2215|2428|2428|online|2010
3981|2946|2946|online|1971
1677|2745|2745|offline|1981
4501|3273|3273|online|2000
1911|13|13|online|2009
1306|4738|4738|online|2004
2161|4751|2161|online|1998
3540|4027|4027|offline|1994
2692|2408|2408|offline|1981
23|1829|1829|offline|2018
4792|194|4792|offline|2013
3919|2661|2661|offline|2018
3876|3314|3314|online|2013
1377|3541|3541|online|2015
1430|2723|2723|offline|2017
1763|4353|1763|offline|1972
486|975|975|offline|1982
816|2775|816|offline|1995
434|2443|434|offline|2019
3940|998|998|offline|1996
2722|2269|2722|offline|1991
1447|4565|4565|offline|1998
1151|3744|1151|offline|1981
407|2687|407|offline|2017
707|4488|707|offline|1982
3636|3456|3456|offline|1986
4941|2723|4941|online|2010
2111|3695|2111|offline|2007
53|3148|3148|offline|1980
1355|1110|1355|online|1983
4800|1017|4800|offline|1997
2424|4943|2424|offline|1970
2193|2159|2159|online|2016
1240|3335|3335|offline|2007
3425|545|545|online|1981
2927|3634|2927|offline|1987
4042|3860|4042|offline|1993
1992|762|762|online|2002
4747|3845|4747|offline|2020
4863|2185|2185|online|1981
2578|3989|2578|online|2003
1536|2054|1536|online|2012
3710|915|3710|offline|2010
1669|1894|1669|online|2002
4833|3315|3315|offline|1996
4330|1047|4330|offline|1996
2431|1903|2431|online|2002
4256|935|4256|online|1985
123|4800|4800|online|2019
3202|2286|2286|offline|1988
477|2389|2389|offline|2005
805|2940|2940|offline|2001
2016|880|880|offline|2007
515|182|515|online|2004
4262|3286|3286|online|1997
3250|745|3250|online|2005
2129|1991|1991|offline|2012
2866|2663|2663|offline|1971
3258|1571|1571|online|1991
740|4813|740|online|1984
791|393|791|online|2017
1714|3554|1714|offline|1975
2074|1982|2074|online|2001
1881|1713|1713|online|2014
2769|1378|1378|online|1973
3782|2958|3782|online|2011
48|1836|1836|offline|1974
3933|3631|3933|offline|1992
1074|1029|1074|online|1988
1683|2219|2219|online|2005
1417|4130|1417|offline|2008
3272|3459|3272|online|1983
2155|2632|2632|offline|2021
251|3948|3948|offline|1980
4774|2985|4774|offline|2018
770|2693|2693|online|1977
3040|3752|3040|offline|1985
371|2021|2021|online|1987
560|2541|560|online|2001
264|335|335|offline|1979
912|542|542|offline|1980
3920|1553|3920|online|1979
1007|703|703|offline|1988
937|240|240|offline|2004
883|2036|2036|offline|2010
2335|2670|2670|online|2010
2225|670|670|offline|2018
2842|3576|3576|online|2016
1223|887|1223|offline|2011
4042|202|202|offline|2021
2007|4496|4496|online|1979
1|126|126|offline|1971
1983|902|1983|online|2015
3306|4433|4433|offline|1984
1906|4148|4148|offline|2001
2253|286|2253|online|2012
538|1916|1916|offline|1990
435|1323|1323|online|1987
3934|4989|3934|offline|2008
4788|4905|4905|offline|1977
4237|3040|4237|offline|1974
3374|1867|3374|online|1997
3921|3623|3921|offline|2015
3653|1952|3653|offline|1994
289|3980|289|online|1985
3897|4961|4961|offline|1995
3275|1207|1207|offline|1999
2811|3376|2811|online|2004
1606|427|427|offline|1998
2215|1735|2215|offline|2001
8|3230|8|online|2005
1561|3369|3369|offline|1984
4549|2697|4549|online|1985
610|2386|610|online|1973
3875|3393|3393|online|1973
3694|3822|3822|offline|1977
3544|2188|3544|online|2021
4317|1485|4317|offline|1981
442|3375|442|offline|2011
4935|1261|1261|online|2005
2856|1347|2856|online|1994
1557|3537|1557|online|2009
2545|923|2545|online|2011
3359|2132|2132|online|1986
4329|2255|4329|online|1994
917|4039|917|offline|1991
46|3858|3858|offline|2009
3802|2845|3802|online|1982
292|3152|3152|online|2007
3500|3963|3963|offline|1980
881|1825|881|online|1996
4770|4278|4278|online|1971
722|3237|722|online|1986
4095|1677|1677|online|2021
2243|4334|4334|offline|1984
417|3023|417|offline|1984
2990|2515|2515|offline|1999
158|2046|158|offline|2002
2006|195|2006|offline|2017
4258|2416|2416|online|2007
2567|983|983|offline|1984
2896|1724|2896|offline|2009
2093|90|90|online|2002
700|1056|700|online|2005
1203|4111|1203|offline|1999
3879|2991|2991|online|1991
2407|554|2407|online|2008
1951|4709|4709|offline|1994
817|415|415|offline|2018
812|1347|1347|online|2016
4400|2368|4400|offline|2010
2035|2541|2035|offline|1980
3857|3332|3332|offline|1991
1609|671|671|online|2019
4971|2880|2880|online|2002
1040|3763|3763|offline|2015
647|3561|647|online|2007
3048|4879|4879|offline|2013
